agg_error per_agent_error
133 0.9126508987889163 0.22934960656451311
134 0.9124419184030139 0.22922889585079176
135 0.9122348347521498 0.2291095513473409
136 0.9120296177764667 0.22899154309895514
137 0.9118262381524669 0.22887484226684116
138 0.911624667263554 0.2287594210812401
139 0.9114248771721837 0.2286452527954512
140 0.9112268405935195 0.22853231164126195
141 0.9110305308705144 0.22842057278579592
142 0.9108359219503219 0.22831001228978032
143 0.9106429883619672 0.22820060706723522
144 0.9104517051951957 0.22809233484658345
145 0.9102620480804348 0.22798517413317496
146 0.910073993169795 0.2278791041732161
147 0.9098875171190579 0.2277741049190954
148 0.9097025970705832 0.22767015699608623
149 0.9095192106370855 0.22756724167041076
150 0.9093373358862277 0.22746534081864486
151 0.909156951325983 0.22736443689843594
152 0.9089780358907181 0.22726451292051397
153 0.9088005689279568 0.22716555242196185
154 0.9086245301857832 0.22706753944071642
155 0.9084498998008468 0.22697045849127004
156 0.9082766582869339 0.22687429454153774
157 0.9081047865240731 0.2267790329908542
158 0.9079342657481392 0.22668465964906762
159 0.9077650775409349 0.22659116071669208
160 0.9075972038207134 0.22649852276608323
161 0.907430626833122 0.2264067327235978
162 0.9072653291425408 0.22631577785270235
163 0.9071012936237934 0.2262256457379916
164 0.9069385034542072 0.22613632427008062
165 0.9067769421060086 0.22604780163133262
166 0.9066165933390241 0.22596006628238732
167 0.9064574411936827 0.2258731069494535
168 0.9062994699842901 0.22578691261232864
169 0.9061426642925702 0.22570147249311379
170 0.9059870089614508 0.22561677604558858
171 0.9058324890890864 0.22553281294521202
172 0.9056790900230995 0.2254495730797202
173 0.9055267973550348 0.2253670465402864
174 0.9053755969150079 0.22528522361321604
175 0.905225474766543 0.22520409477214587
176 0.9050764172015896 0.22512365067072046
177 0.9049284107357041 0.22504388213571694
178 0.9047814421033945 0.22496478016059573
179 0.904635498253614 0.22488633589944812
180 0.9044905663453994 0.22480854066131992
181 0.9043466337436449 0.22473138590488737
182 0.9042036880150051 0.22465486323346295
183 0.9040617169239249 0.22457896439031208
184 0.9039207084287809 0.22450368125425796
185 0.9037806506781394 0.22442900583556052
186 0.9036415320071168 0.22435493027204612
187 0.9035033409338459 0.22428144682547502
188 0.903366066156034 0.22420854787813058
189 0.9032296965476165 0.2241362259296123
190 0.9030942211554983 0.2240644735938212
191 0.902959629196379 0.2239932835961222
192 0.902825910053659 0.2239226487706741
193 0.9026930532744237 0.223852562057909
194 0.9025610485665 0.2237830165021579
195 0.9024298857955859 0.2237140052494051
196 0.9022995549824467 0.2236455215451661
197 0.9021700463001794 0.22357755873247753
198 0.9020413500715342 0.22351011024999073
199 0.9019134567663052 0.22344316963016234
200 0.9017863569987722 0.22337673049753284
201 0.9016600415252014 0.2233107865670867
202 0.9015345012414011 0.22324533164268723
203 0.9014097271803279 0.22318035961558164
204 0.9012857105097462 0.22311586446296816
205 0.9011624425299319 0.22305184024662256
206 0.9010399146714292 0.22298828111157767
207 0.900918118492847 0.22292518128485211
208 0.9007970456787053 0.22286253507422366
209 0.9006766880373205 0.22280033686704445
210 0.9005570374987328 0.22273858112909384
211 0.9004380861126763 0.22267726240346547
212 0.9003198260465847 0.22261637530948625
213 0.9002022495836391 0.22255591454166443
214 0.9000853491208508 0.22249587486866396
215 0.8999691171671756 0.2224362511323039
216 0.8998535463416754 0.2223770382465793
217 0.8997386293716987 0.22231823119670363
218 0.8996243590911067 0.2222598250381681
219 0.8995107284385226 0.22220181489582075
220 0.8993977304556218 0.22214419596295987
221 0.8992853582854438 0.22208696350044282
222 0.89917360517074 0.22203011283580815
223 0.8990624644523484 0.2219736393624101
224 0.898951929567599 0.2219175385385659
225 0.8988419940487454 0.22186180588671336
226 0.8987326515214247 0.22180643699257813
227 0.8986238957031436 0.22175142750435226
228 0.8985157204017913 0.22169677313188013
229 0.8984081195141792 0.2216424696458547
230 0.8983010870246032 0.22158851287702058
231 0.8981946170034334 0.22153489871538606
232 0.898088703605726 0.22148162310944244
233 0.8979833410698591 0.2214286820653903
234 0.8978785237161926 0.2213760716463738
235 0.8977742459457508 0.22132378797172075
236 0.8976705022389264 0.22127182721619176
237 0.8975672871542063 0.2212201856092323
238 0.8974645953269214 0.2211688594342353
239 0.8973624214680127 0.22111784502780862
240 0.8972607603628218 0.22106713877904813
241 0.8971596068699033 0.22101673712881892
242 0.8970589559198504 0.22096663656904184
243 0.8969588025141475 0.22091683364198755
244 0.8968591417240366 0.22086732493957578
245 0.8967599686894056 0.2208181071026814
246 0.8966612786176938 0.2207691768204484
247 0.8965630667828163 0.22072053082960807
248 0.8964653285241061 0.22067216591380548
249 0.8963680592452726 0.22062407890293226
250 0.8962712544133803 0.22057626667246477
251 0.8961749095578395 0.22052872614281116
252 0.8960790202694194 0.22048145427866295
253 0.8959835821992745 0.2204344480883551
254 0.8958885910579865 0.22038770462323135
255 0.8957940426146221 0.22034122097701747
256 0.8956999326958112 0.22029499428520138
257 0.8956062571848313 0.22024902172441904
258 0.895513012020717 0.22020330051184864
259 0.8954201931973744 0.22015782790461147
260 0.8953277967627212 0.22011260119917775
261 0.8952358188178285 0.2200676177307839
262 0.8951442555160876 0.2200228748728514
263 0.8950531030623843 0.21997837003641685
264 0.8949623577122888 0.2199341006695672
265 0.8948720157712602 0.2198900642568822
266 0.8947820735938596 0.2198462583188844
267 0.8946925275829831 0.21980268041149523
268 0.8946033741891001 0.21975932812549898
269 0.8945146099095111 0.2197161990860142
270 0.8944262312876121 0.21967329095197044
271 0.8943382349121731 0.21963060141559318
272 0.8942506174166316 0.2195881282018959
273 0.8941633754783915 0.21954586906817797
274 0.8940765058181407 0.21950382180353087
275 0.8939900051991714 0.2194619842283499
276 0.8939038704267223 0.2194203541938536
277 0.8938180983473216 0.21937892958160993
278 0.8937326858481465 0.21933770830306826
279 0.8936476298563925 0.2192966882990996
280 0.8935629273386513 0.21925586753954246
281 0.8934785753003007 0.21921524402275466
282 0.8933945707849051 0.21917481577517378
283 0.8933109108736221 0.21913458085088228
284 0.8932275926846236 0.21909453733117928
285 0.8931446133725258 0.2190546833241601
286 0.8930619701278234 0.2190150169642998
287 0.8929796601763403 0.2189755364120456
288 0.892897680778685 0.21893623985341326
289 0.8928160292297144 0.21889712549959073
290 0.892734702858012 0.2188581915865481
291 0.8926536990253665 0.2188194363746525
292 0.8925730151262661 0.2187808581482899
293 0.8924926485873967 0.218742455215492
294 0.8924125968671514 0.21870422590756972
295 0.8923328574551466 0.21866616857875226
296 0.8922534278717442 0.2186282816058303
297 0.8921743056675862 0.21859056338780758
298 0.8920954884231329 0.218553012345555
299 0.8920169737482115 0.21851562692147286
300 0.8919387592815686 0.21847840557915607
301 0.8918608426904351 0.21844134680306626
302 0.8917832216700944 0.2184044490982086
303 0.8917058939434569 0.21836771098981347
304 0.8916288572606477 0.21833113102302387
305 0.8915521093985938 0.2182947077625867
306 0.8914756481606205 0.2182584397925503
307 0.8913994713760585 0.21822232571596645
308 0.89132357689985 0.21818636415459586
309 0.8912479626121685 0.21815055374862005
310 0.8911726264180401 0.21811489315635754
311 0.8910975662469739 0.2180793810539836
312 0.8910227800525943 0.21804401613525554
313 0.8909482658122868 0.21800879711124196
314 0.8908740215268409 0.2179737227100565
315 0.8908000452201041 0.21793879167659588
316 0.8907263349386436 0.217904002772282
317 0.8906528887514056 0.21786935477480818
318 0.8905797047493881 0.21783484647788975
319 0.8905067810453158 0.21780047669101854
320 0.8904341157733192 0.21776624423922114
321 0.8903617070886221 0.21773214796282161
322 0.8902895531672308 0.21769818671720653
323 0.8902176522056305 0.21766435937259646
324 0.8901460024204875 0.21763066481381838
325 0.8900746020483528 0.21759710194008325
326 0.8900034493453737 0.21756366966476667
327 0.8899325425870096 0.2175303669151937
328 0.8898618800677521 0.2174971926324264
329 0.8897914601008472 0.2174641457710547
330 0.8897212810180283 0.21743122529899137
331 0.8896513411692448 0.2173984301972702
332 0.8895816389224048 0.2173657594598459
333 0.8895121726631139 0.21733321209339979
334 0.8894429407944222 0.21730078711714654
335 0.889373941736575 0.21726848356264478
336 0.8893051739267673 0.21723630047361012
337 0.8892366358189023 0.2172042369057328
338 0.8891683258833537 0.21717229192649573
339 0.8891002426067302 0.21714046461499859
340 0.8890323844916487 0.2171087540617807
341 0.888964750056506 0.21707715936865135
342 0.8888973378352566 0.21704567964851845
343 0.8888301463771929 0.21701431402522323
344 0.8887631742467315 0.21698306163337558
345 0.8886964200231992 0.216951921618193
346 0.8886298823006263 0.21692089313534163
347 0.8885635596875401 0.21688997535077972
348 0.8884974508067635 0.21685916744060452
349 0.8884315542952166 0.21682846859090005
350 0.8883658688037205 0.21679787799758826
351 0.888300392996805 0.216767394866283
352 0.8882351255525212 0.21673701841214493
353 0.8881700651622528 0.21670674785973987
354 0.8881052105305351 0.21667658244289875
355 0.888040560374872 0.21664652140458027
356 0.8879761134255616 0.21661656399673507
357 0.8879118684255206 0.21658670948017278
358 0.8878478241301114 0.21655695712443038
359 0.8877839793069746 0.21652730620764354
360 0.8877203327358615 0.21649775601641907
361 0.8876568832084714 0.2164683058457094
362 0.8875936295282904 0.2164389549986907
363 0.8875305705104325 0.21640970278664012
364 0.8874677049814831 0.21638054852881722
365 0.8874050317793468 0.21635149155234654
366 0.8873425497530966 0.2163225311921014
367 0.8872802577628216 0.21629366679059037
368 0.8872181546794854 0.21626489769784552
369 0.8871562393847799 0.21623622327131103
370 0.8870945107709828 0.2162076428757359
371 0.8870329677408196 0.21617915588306588
372 0.8869716092073247 0.21615076167233943
373 0.8869104340937078 0.21612245962958238
374 0.8868494413332204 0.2160942491477079
375 0.886788629869024 0.21606612962641433
376 0.8867279986540612 0.2160381004720875
377 0.8866675466509308 0.21601016109770305
378 0.8866072728317608 0.21598231092273015
379 0.8865471761780852 0.2159545493730383
380 0.8864872556807254 0.215926875880803
381 0.8864275103396685 0.2158992898844155
382 0.8863679391639505 0.2158717908283925
383 0.8863085411715425 0.21584437816328705
384 0.8862493153892351 0.21581705134560208
385 0.8861902608525268 0.21578980983770388
386 0.886131376605514 0.21576265310773812
387 0.8860726617007838 0.21573558062954595
388 0.8860141151993046 0.21570859188258293
389 0.8859557361703224 0.2156816863518374
390 0.8858975236912575 0.2156548635277518
391 0.8858394768476017 0.2156281229061438
392 0.8857815947328188 0.21560146398813035
393 0.885723876448245 0.2155748862800509
394 0.8856663211029899 0.2155483892933927
395 0.8856089278138455 0.2155219725447185
396 0.8855516957051862 0.21549563555559287
397 0.8854946239088785 0.21546937785251213
398 0.8854377115641904 0.21544319896683378
399 0.8853809578176992 0.2154170984347068
400 0.8853243618232023 0.21539107579700478
401 0.8852679227416327 0.2153651305992586
402 0.8852116397409703 0.2153392623915905
403 0.8851555119961563 0.21531347072864945
404 0.885099538689013 0.21528775516954674
405 0.8850437190081589 0.21526211527779415
406 0.8849880521489272 0.21523655062124095
407 0.8849325373132874 0.21521106077201396
408 0.884877173709766 0.21518564530645698
409 0.8848219605533696 0.2151603038050719
410 0.8847668970655075 0.2151350358524607
411 0.8847119824739157 0.21510984103726788
412 0.8846572160125866 0.2150847189521245
413 0.88460259692169 0.21505966919359307
414 0.8845481244475073 0.21503469136211162
415 0.8844937978423573 0.21500978506194132
416 0.8844396163645258 0.21498494990111305
417 0.8843855792781983 0.21496018549137488
418 0.8843316858533924 0.21493549144814167
419 0.8842779353658896 0.21491086739044368
420 0.8842243270971706 0.2148863129408776
421 0.8841708603343504 0.2148618277255569
422 0.8841175343701123 0.21483741137406426
423 0.8840643485026491 0.21481306351940382
424 0.884011302035597 0.21478878379795444
425 0.8839583942779755 0.21476457184942432
426 0.8839056245441288 0.21474042731680454
427 0.8838529921536644 0.21471634984632576
428 0.8838004964313957 0.21469233908741384
429 0.8837481367072832 0.21466839469264604
430 0.883695912316378 0.2146445163177098
431 0.8836438225987666 0.21462070362136026
432 0.8835918668995143 0.21459695626537817
433 0.8835400445686111 0.21457327391453107
434 0.88348835496092 0.21454965623653227
435 0.8834367974361189 0.21452610290200141
436 0.883385371358654 0.21450261358442643
437 0.8833340760976855 0.21447918796012486
438 0.8832829110270369 0.2144558257082072
439 0.8832318755251449 0.21443252651053843
440 0.8831809689750119 0.21440929005170392
441 0.8831301907641542 0.2143861160189713
442 0.8830795402845578 0.21436300410225692
443 0.8830290169326268 0.21433995399409034
444 0.8829786201091406 0.21431696538958084
445 0.8829283492192056 0.21429403798638286
446 0.8828782036722106 0.21427117148466385
447 0.8828281828817827 0.21424836558707117
448 0.8827782862657414 0.2142256199987006
449 0.8827285132460563 0.21420293442706412
450 0.8826788632488045 0.21418030858205883
451 0.8826293357041274 0.2141577421759373
452 0.8825799300461905 0.21413523492327627
453 0.8825306457131392 0.21411278654094804
454 0.8824814821470612 0.21409039674809027
455 0.8824324387939456 0.21406806526607836
456 0.8823835151036417 0.2140457918184963
457 0.8823347105298218 0.21402357613110903
458 0.8822860245299433 0.21400141793183547
459 0.8822374565652085 0.21397931695072117
460 0.8821890061005292 0.2139572729199115
461 0.8821406726044873 0.21393528557362632
462 0.882092455549302 0.21391335464813313
463 0.8820443544107907 0.21389147988172277
464 0.8819963686683338 0.2138696610146839
465 0.8819484978048421 0.21384789778927862
466 0.8819007413067194 0.2138261899497179
467 0.88185309866383 0.2138045372421387
468 0.8818055693694641 0.21378293941457932
469 0.8817581529203051 0.21376139621695728
470 0.8817108488163982 0.21373990740104643
471 0.8816636565611139 0.21371847272045386
472 0.8816165756611208 0.2136970919305992
473 0.8815696056263519 0.21367576478869135
474 0.881522745969973 0.21365449105370873
475 0.8814759962083524 0.21363327048637717
476 0.8814293558610313 0.21361210284914936
477 0.8813828244506929 0.21359098790618503
478 0.8813364015031342 0.2135699254233304
479 0.8812900865472341 0.21354891516809835
480 0.8812438791149283 0.21352795690964976
481 0.8811977787411776 0.21350705041877338
482 0.8811517849639414 0.21348619546786718
483 0.8811058973241503 0.21346539183092067
484 0.8810601153656776 0.2134446392834957
485 0.8810144386353126 0.21342393760270825
486 0.8809688666827342 0.21340328656721197
487 0.8809233990604852 0.2133826859571793
488 0.8808780353239448 0.21336213555428546
489 0.8808327750313036 0.2133416351416907
490 0.8807876177435378 0.21332118450402393
491 0.8807425630243848 0.2133007834273665
492 0.8806976104403189 0.2132804316992361
493 0.8806527595605247 0.2132601291085698
494 0.8806080099568752 0.2132398754457103
495 0.8805633612039065 0.21321967050238846
496 0.8805188128787946 0.21319951407170973
497 0.8804743645613331 0.21317940594813806
498 0.880430015833908 0.21315934592748184
499 0.8803857662814765 0.21313933380687905
500 0.8803416154915448 0.21311936938478312
501 0.8802975630541454 0.21309945246094888
502 0.8802536085618143 0.21307958283641829
503 0.880209751609571 0.2130597603135075
504 0.8801659917948951 0.2130399846957925
505 0.8801223287177077 0.21302025578809664
506 0.8800787619803471 0.21300057339647754
507 0.8800352911875523 0.2129809373282132
508 0.8799919159464388 0.21296134739179062
509 0.87994863586648 0.2129418033968929
510 0.8799054505594882 0.21292230515438632
511 0.879862359639593 0.21290285247630947
512 0.8798193627232223 0.21288344517585994
513 0.8797764594290852 0.21286408306738328
514 0.8797336493781487 0.21284476596636173
515 0.8796909321936228 0.21282549368940207
516 0.8796483075009406 0.2128062660542251
517 0.8796057749277395 0.21278708287965373
518 0.8795633341038422 0.21276794398560292
519 0.8795209846612414 0.21274884919306797
520 0.8794787262340796 0.21272979832411537
521 0.8794365584586319 0.21271079120187047
522 0.8793944809732898 0.212691827650509
523 0.8793524934185425 0.21267290749524564
524 0.8793105954369614 0.2126540305623244
525 0.8792687866731821 0.2126351966790093
526 0.8792270667738884 0.21261640567357393
527 0.879185435387795 0.212597657375292
528 0.8791438921656332 0.21257895161442844
529 0.8791024367601324 0.21256028822222936
530 0.8790610688260059 0.21254166703091365
531 0.8790197880199355 0.21252308787366336
532 0.8789785940005528 0.21250455058461443
533 0.878937486428429 0.21248605499884954
534 0.878896464966054 0.2124676009523878
535 0.8788555292778264 0.21244918828217624
536 0.8788146790300353 0.21243081682608306
537 0.8787739138908465 0.2124124864228874
538 0.8787332335302881 0.21239419691227224
539 0.8786926376202369 0.21237594813481608
540 0.8786521258344027 0.21235773993198517
541 0.8786116978483147 0.21233957214612487
542 0.8785713533393077 0.2123214446204531
543 0.8785310919865078 0.2123033571990521
544 0.87849091347082 0.2122853097268604
545 0.8784508174749134 0.2122673020496667
546 0.8784108036832075 0.21224933401410137
547 0.8783708717818611 0.21223140546762959
548 0.8783310214587562 0.2122135162585444
549 0.8782912524034884 0.2121956662359596
550 0.878251564307351 0.21217785524980287
551 0.8782119568633232 0.21216008315080842
552 0.878172429766059 0.21214234979051144
553 0.8781329827118728 0.21212465502124
554 0.8780936153987285 0.21210699869610933
555 0.8780543275262264 0.21208938066901545
556 0.8780151187955921 0.21207180079462853
557 0.8779759889096621 0.21205425892838609
558 0.8779369375728753 0.21203675492648746
559 0.8778979644912597 0.2120192886458878
560 0.8778590693724203 0.21200185994429116
561 0.8778202519255284 0.21198446868014514
562 0.8777815118613101 0.21196711471263507
563 0.8777428488920345 0.21194979790167762
564 0.8777042627315039 0.21193251810791558
565 0.8776657530950412 0.21191527519271208
566 0.8776273196994793 0.21189806901814465
567 0.8775889622631519 0.21188089944699973
568 0.8775506805058797 0.2118637663427679
569 0.8775124741489637 0.21184666956963757
570 0.8774743429151712 0.21182960899249015
571 0.8774362865287272 0.21181258447689463
572 0.8773983047153031 0.21179559588910254
573 0.8773603972020088 0.2117786430960425
574 0.877322563717379 0.21176172596531556
575 0.8772848039913663 0.21174484436518992
576 0.8772471177553293 0.21172799816459584
577 0.8772095047420244 0.21171118723312138
578 0.8771719646855942 0.2116944114410068
579 0.8771344973215593 0.21167767065914017
580 0.877097102386809 0.21166096475905277
581 0.8770597796195907 0.2116442936129141
582 0.8770225287595006 0.21162765709352777
583 0.8769853495474749 0.21161105507432637
584 0.8769482417257815 0.21159448742936723
585 0.8769112050380083 0.21157795403332857
586 0.8768742392290585 0.21156145476150373
587 0.8768373440451351 0.2115449894897985
588 0.8768005192337393 0.2115285580947253
589 0.876763764543657 0.2115121604534002
590 0.876727079724951 0.21149579644353766
591 0.8766904645289537 0.21147946594344752
592 0.876653918708257 0.21146316883202965
593 0.8766174420167042 0.21144690498877117
594 0.8765810342093834 0.21143067429374124
595 0.8765446950426162 0.21141447662758836
596 0.8765084242739516 0.21139831187153535
597 0.8764722216621571 0.2113821799073759
598 0.8764360869672104 0.2113660806174712
599 0.8764000199502919 0.21135001388474517
600 0.8763640203737773 0.21133397959268205
601 0.8763280880012269 0.21131797762532112
602 0.876292222597382 0.21130200786725428
603 0.8762564239281544 0.2112860702036224
604 0.8762206917606179 0.21127016452011038
605 0.8761850258630043 0.21125429070294544
606 0.8761494260046917 0.2112384486388924
607 0.8761138919562009 0.21122263821525067
608 0.876078423489184 0.21120685931985053
609 0.8760430203764207 0.21119111184105016
610 0.876007682391809 0.21117539566773197
611 0.8759724093103584 0.21115971068929937
612 0.8759372009081824 0.2111440567956732
613 0.8759020569624922 0.21112843387728897
614 0.8758669772515896 0.21111284182509357
615 0.8758319615548582 0.21109728053054158
616 0.8757970096527595 0.21108174988559245
617 0.8757621213268235 0.21106624978270738
618 0.8757272963596441 0.2110507801148464
619 0.8756925345348691 0.2110353407754651
620 0.8756578356371971 0.21101993165851113
621 0.875623199452369 0.21100455265842227
622 0.8755886257671613 0.21098920367012217
623 0.8755541143693802 0.21097388458901892
624 0.8755196650478553 0.21095859531100053
625 0.8754852775924319 0.21094333573243326
626 0.8754509517939663 0.21092810575015805
627 0.8754166874443186 0.21091290526148804
628 0.8753824843363457 0.21089773416420546
629 0.8753483422638971 0.21088259235655937
630 0.8753142610218078 0.2108674797372624
631 0.8752802404058901 0.2108523962054879
632 0.8752462802129309 0.21083734166086804
633 0.875212380240685 0.21082231600349005
634 0.8751785402878658 0.2108073191338949
635 0.8751447601541441 0.21079235095307283
636 0.8751110396401388 0.2107774113624628
637 0.8750773785474136 0.21076250026394822
638 0.8750437766784686 0.21074761755985538
639 0.8750102338367363 0.21073276315295048
640 0.874976749826576 0.21071793694643753
641 0.874943324453268 0.21070313884395503
642 0.8749099575230065 0.21068836874957442
643 0.8748766488428961 0.21067362656779698
644 0.8748433982209451 0.2106589122035517
645 0.8748102054660604 0.2106442255621933
646 0.8747770703880429 0.21062956654949852
647 0.8747439927975803 0.21061493507166545
648 0.8747109725062423 0.2106003310353095
649 0.8746780093264774 0.21058575434746252
650 0.8746451030716047 0.21057120491556952
651 0.8746122535558101 0.21055668264748703
652 0.8745794605941417 0.21054218745148
653 0.8745467240025036 0.21052771923622057
654 0.8745140435976511 0.21051327791078506
655 0.8744814191971851 0.21049886338465224
656 0.8744488506195495 0.2104844755677008
657 0.8744163376840216 0.21047011437020705
658 0.8743838802107133 0.21045577970284363
659 0.8743514780205603 0.2104414714766759
660 0.8743191309353205 0.21042718960316112
661 0.8742868387775695 0.21041293399414593
662 0.8742546013706932 0.21039870456186402
663 0.874222418538886 0.21038450121893404
664 0.8741902901071432 0.2103703238783582
665 0.8741582159012596 0.21035617245351906
666 0.8741261957478216 0.21034204685817876
667 0.8740942294742042 0.21032794700647614
668 0.8740623169085676 0.2103138728129249
669 0.8740304578798496 0.21029982419241192
670 0.8739986522177631 0.2102858010601951
671 0.8739668997527923 0.2102718033319013
672 0.8739352003161868 0.21025783092352437
673 0.8739035537399565 0.21024388375142355
674 0.8738719598568695 0.21022996173232145
675 0.8738404185004466 0.21021606478330163
676 0.873808929504957 0.21020219282180758
677 0.8737774927054127 0.21018834576564016
678 0.8737461079375674 0.21017452353295593
679 0.8737147750379084 0.2101607260422658
680 0.8736834938436557 0.2101469532124319
681 0.8736522641927565 0.2101332049626675
682 0.8736210859238805 0.21011948121253402
683 0.8735899588764168 0.21010578188193949
684 0.8735588828904685 0.2100921068911366
685 0.8735278578068512 0.21007845616072146
686 0.8734968834670848 0.2100648296116316
687 0.8734659597133947 0.2100512271651437
688 0.8734350863887033 0.2100376487428728
689 0.8734042633366285 0.2100240942667701
690 0.8733734904014793 0.21001056365912082
691 0.8733427674282515 0.2099970568425432
692 0.8733120942626245 0.2099835737399866
693 0.8732814707509569 0.20997011427472975
694 0.8732508967402822 0.20995667837037874
695 0.8732203720783074 0.2099432659508665
696 0.8731898966134064 0.20992987694044987
697 0.8731594701946175 0.20991651126370814
698 0.8731290926716402 0.20990316884554266
699 0.873098763894831 0.2098898496111739
700 0.8730684837151983 0.2098765534861401
701 0.8730382519844027 0.2098632803962961
702 0.8730080685547483 0.2098500302678119
703 0.8729779332791842 0.20983680302717023
