agg_error per_agent_error
55 7.993820388430783 8.563870556659019
56 8.00080403018976 8.5619057286026
57 8.007667034534412 8.559957392440664
58 8.014413066367753 8.55802560303271
59 8.021045633201213 8.55611038935864
60 8.027568093792189 8.55421175699121
61 8.03398366621176 8.552329690370515
62 8.040295435385763 8.550464154893524
63 8.046506360148921 8.548615098831466
64 8.052619279848315 8.546782455087413
65 8.05863692052947 8.544966142805906
66 8.064561900735644 8.54316606884584
67 8.07039673694829 8.541382129127218
68 8.076143848694485 8.539614209861696
69 8.081805563345016 8.537862188676193
70 8.087384120624844 8.536125935638227
71 8.092881676856074 8.53440531419098
72 8.098300308951849 8.532700182005494
73 8.103642018178231 8.531010391756887
74 8.10890873369979 8.52933579183092
75 8.114102315923368 8.527676226966706
76 8.119224559653508 8.526031538840963
77 8.124277197071851 8.524401566598716
78 8.129261900552063 8.522786147334998
79 8.13418028532083 8.521185116531685
80 8.13903391197486 8.519598308453297
81 8.143824288862916 8.51802555650525
82 8.148552874341432 8.516466693557769
83 8.153221078911539 8.514921552238405
84 8.15783026724481 8.513389965195831
85 8.162381760104529 8.511871765337412
86 8.16687683616878 8.510366786042752
87 8.171316733761298 8.508874861355363
88 8.175702652495467 8.50739582615427
89 8.180035754836695 8.50592951630735
90 8.184317167587814 8.504475768807945
91 8.188547983302051 8.503034421896224
92 8.192729261627674 8.501605315166643
93 8.196862030588175 8.500188289662656
94 8.2009472878017 8.4987831879599
95 8.204986001643027 8.497389854238747
96 8.208979112351342 8.496008134347274
97 8.212927533086752 8.494637875855442
98 8.216832150938336 8.493278928101262
99 8.220693827886357 8.491931142229745
100 8.22451340172108 8.490594371225175
101 8.2282916869205 8.489268469937425
102 8.232029475489142 8.487953295102773
103 8.235727537759987 8.486648705359805
104 8.239386623161398 8.485354561260802
105 8.243007460950873 8.48407072527906
106 8.246590760917314 8.482797061812564
107 8.250137214053375 8.481533437184305
108 8.253647493199441 8.48027971963963
109 8.257122253660604 8.47903577934088
110 8.260562133797983 8.477801488359606
111 8.263967755595672 8.476576720666626
112 8.267339725204465 8.475361352120126
113 8.270678633463483 8.47415526045202
114 8.273985056400809 8.472958325252783
115 8.27725955571405 8.471770427954906
116 8.280502679231844 8.470591451815139
117 8.283714961357166 8.469421281895686
118 8.286896923493309 8.468259805044465
119 8.290049074453272 8.467106909874552
120 8.293171910853435 8.465962486742953
121 8.296265917492098 8.46482642772876
122 8.299331567713692 8.463698626610821
123 8.302369323759196 8.462578978845
124 8.305379637103474 8.461467381541084
125 8.30836294878002 8.460363733439424
126 8.31131968969375 8.459267934887386
127 8.314250280922275 8.458179887815636
128 8.317155134006237 8.45709949571434
129 8.32003465122911 8.456026663609325
130 8.32288922588696 8.45496129803821
131 8.325719242548587 8.4539033070266
132 8.32852507730641 8.452852600064336
133 8.331307098018552 8.451809088081845
134 8.334065664542429 8.450772683426612
135 8.336801128960241 8.449743299839835
136 8.339513835796664 8.448720852433222
137 8.342204122229067 8.447705257666005
138 8.344872318290587 8.446696433322167
139 8.34751874706631 8.44569429848789
140 8.350143724882845 8.444698773529266
141 8.352747561491572 8.44370978007024
142 8.35533056024581 8.442727240970845
143 8.357893018272096 8.441751080305696
144 8.360435226635893 8.440781223342773
145 8.362957470501854 8.4398175965225
146 8.365460029288917 8.438860127437117
147 8.367943176820384 8.43790874481034
148 8.370407181469217 8.43696337847735
149 8.372852306298686 8.436023959365064
150 8.37527880919858 8.435090419472733
151 8.377686943017144 8.434162691852835
152 8.380076955688859 8.433240710592292
153 8.382449090358287 8.432324410793981
154 8.384803585500078 8.431413728558578
155 8.387140675035273 8.43050860096668
156 8.389460588444074 8.429608966061267
157 8.39176355087519 8.428714762830436
158 8.394049783251871 8.427825931190482
159 8.396319502374773 8.426942411969227
160 8.398572921021728 8.426064146889697
161 8.400810248044582 8.425191078554054
162 8.403031688463157 8.424323150427856
163 8.40523744355646 8.423460306824579
164 8.407427710951227 8.422602492890434
165 8.4096026847079 8.421749654589469
166 8.41176255540412 8.42090173868895
167 8.413907510215818 8.420058692745016
168 8.416037732995997 8.419220465088586
169 8.418153404351285 8.418387004811562
170 8.42025470171629 8.417558261753285
171 8.42234179942591 8.416734186487236
172 8.42441486878559 8.415914730307996
173 8.426474078139638 8.415099845218478
174 8.428519592937652 8.414289483917374
175 8.430551575799107 8.413483599786858
176 8.432570186576195 8.412682146880538
177 8.43457558241493 8.411885079911611
178 8.436567917814614 8.411092354241285
179 8.438547344685697 8.41030392586739
180 8.440514012406076 8.409519751413237
181 8.442468067875902 8.408739788116687
182 8.44440965557093 8.407963993819418
183 8.44633891759445 8.407192326956416
184 8.448255993727871 8.406424746545682
185 8.450161021479962 8.4056612121781
186 8.452054136134825 8.404901684007548
187 8.45393547079862 8.404146122741182
188 8.455805156445084 8.403394489629887
189 8.4576633219599 8.402646746458966
190 8.459510094183889 8.401902855538966
191 8.461345597955168 8.40116277969669
192 8.463169956150173 8.400426482266411
193 8.464983289723724 8.39969392708122
194 8.466785717748015 8.39896507846457
195 8.46857735745069 8.398239901221979
196 8.47035832425192 8.397518360632873
197 8.472128731800632 8.396800422442624
198 8.473888692009776 8.396086052854706
199 8.47563831509078 8.395375218523025
200 8.477377709587149 8.394667886544397
201 8.479106982407234 8.393964024451158
202 8.480826238856253 8.393263600203927
203 8.482535582667488 8.392566582184507
204 8.484235116032778 8.391872939188918
205 8.485924939632271 8.39118264042057
206 8.487605152663473 8.390495655483564
207 8.489275852869604 8.389811954376121
208 8.490937136567297 8.389131507484137
209 8.492589098673651 8.388454285574852
210 8.49423183273265 8.38778025979067
211 8.495865430940961 8.387109401643052
212 8.497489984173159 8.386441683006556
213 8.499105582006345 8.385777076112996
214 8.500712312744227 8.38511555354567
215 8.502310263440638 8.384457088233754
216 8.50389951992251 8.383801653446742
217 8.505480166812355 8.38314922278905
218 8.507052287550234 8.382499770194666
219 8.50861596441521 8.381853269921951
220 8.510171278546345 8.381209696548481
221 8.511718309963241 8.380569024966052
222 8.513257137586088 8.37993123037571
223 8.514787839255314 8.379296288282934
224 8.516310491750778 8.378664174492851
225 8.517825170810541 8.378034865105594
226 8.519331951149256 8.377408336511706
227 8.52083090647613 8.376784565387652
228 8.522322109512507 8.376163528691382
229 8.523805632009093 8.375545203658028
230 8.525281544762771 8.37492956779563
231 8.526749917633115 8.37431659888096
232 8.528210819558488 8.373706274955428
233 8.529664318571857 8.373098574321048
234 8.531110481816238 8.372493475536492
235 8.53254937555984 8.3718909574132
236 8.533981065210872 8.37129099901157
237 8.535405615332058 8.37069357963722
238 8.536823089654849 8.370098678837298
239 8.53823355109333 8.369506276396894
240 8.539637061757858 8.368916352335464
241 8.541033682968408 8.368328886903376
242 8.54242347526765 8.367743860578464
243 8.543806498433764 8.367161254062687
244 8.545182811492984 8.366581048278814
245 8.54655247273191 8.366003224367189
246 8.547915539709551 8.36542776368254
247 8.549272069269136 8.364854647790857
248 8.550622117549695 8.3642838584663
249 8.5519657399974 8.3637153776882
250 8.553302991376677 8.36314918763807
251 8.554633925781136 8.362585270696705
252 8.555958596644215 8.362023609441295
253 8.557277056749697 8.361464186642625
254 8.558589358241964 8.3609069852623
255 8.559895552636073 8.36035198845002
256 8.561195690827638 8.359799179540914
257 8.562489823102519 8.359248542052907
258 8.563777999146316 8.358700059684132
259 8.565060268053703 8.358153716310394
260 8.566336678337557 8.357609495982675
261 8.567607277937933 8.35706738292468
262 8.568872114230862 8.356527361530414
263 8.57013123403698 8.355989416361822
264 8.571384683630011 8.355453532146457
265 8.572632508745054 8.354919693775166
266 8.573874754586763 8.354387886299865
267 8.575111465837344 8.353858094931295
268 8.576342686664397 8.353330305036863
269 8.577568460728655 8.35280450213848
270 8.57878883119152 8.35228067191046
271 8.580003840722515 8.351758800177446
272 8.581213531506577 8.351238872912369
273 8.582417945251205 8.35072087623444
274 8.583617123193505 8.35020479640718
275 8.58481110610708 8.349690619836469
276 8.585999934308818 8.34917833306865
277 8.587183647665553 8.348667922788643
278 8.588362285600587 8.348159375818089
279 8.589535887100133 8.347652679113544
280 8.590704490719602 8.347147819764686
281 8.59186813458981 8.346644784992549
282 8.593026856423052 8.346143562147798
283 8.5941806935191 8.34564413870902
284 8.59532968277105 8.345146502281041
285 8.59647386067112 8.344650640593295
286 8.5976132633163 8.344156541498176
287 8.598747926413923 8.343664192969452
288 8.599877885287157 8.343173583100693
289 8.601003174880368 8.342684700103707
290 8.602123829764416 8.342197532307036
291 8.603239884141846 8.34171206815445
292 8.604351371852001 8.341228296203454
293 8.605458326376041 8.34074620512385
294 8.606560780841882 8.340265783696303
295 8.607658768029031 8.339787020810924
296 8.608752320373384 8.3393099054659
297 8.609841469971885 8.3388344267661
298 8.610926248587168 8.338360573921758
299 8.61200668765206 8.337888336247127
300 8.613082818274064 8.33741770315919
301 8.614154671239724 8.336948664176367
302 8.615222277018951 8.336481208917249
303 8.616285665769254 8.336015327099364
304 8.617344867339915 8.335551008537934
305 8.61839991127609 8.335088243144678
306 8.619450826822833 8.334627020926622
307 8.620497642929088 8.334167331984913
308 8.621540388251573 8.333709166513689
309 8.622579091158629 8.333252514798922
310 8.623613779733997 8.332797367217298
311 8.624644481780537 8.332343714235128
312 8.625671224823884 8.331891546407245
313 8.626694036116055 8.331440854375941
314 8.62771294263898 8.330991628869914
315 8.628727971107995 8.33054386070322
316 8.629739147975275 8.330097540774247
317 8.6307464994332 8.329652660064724
318 8.631750051417686 8.329209209638705
319 8.632749829611456 8.328767180641595
320 8.63374585944725 8.328326564299193
321 8.634738166111013 8.327887351916726
322 8.635726774544992 8.327449534877923
323 8.636711709450813 8.32701310464408
324 8.637692995292523 8.326578052753156
325 8.638670656299544 8.326144370818872
326 8.639644716469611 8.325712050529827
327 8.640615199571661 8.325281083648619
328 8.64158212914867 8.324851462010995
329 8.642545528520454 8.324423177524995
330 8.64350542078643 8.323996222170118
331 8.644461828828318 8.323570587996498
332 8.645414775312814 8.323146267124093
333 8.646364282694238 8.32272325174188
334 8.647310373217111 8.32230153410707
335 8.648253068918711 8.321881106544323
336 8.649192391631594 8.321461961444985
337 8.650128362986068 8.32104409126633
338 8.651061004412632 8.32062748853081
339 8.65199033714439 8.320212145825325
340 8.6529163822194 8.319798055800486
341 8.653839160483036 8.319385211169912
342 8.654758692590262 8.318973604709514
343 8.655674999007914 8.318563229256803
344 8.656588100016924 8.3181540777102
345 8.65749801571453 8.317746143028362
346 8.65840476601643 8.317339418229503
347 8.659308370658929 8.316933896390758
348 8.660208849201045 8.316529570647502
349 8.661106221026577 8.316126434192736
350 8.662000505346157 8.315724480276433
351 8.662891721199262 8.315323702204932
352 8.663779887456204 8.314924093340302
353 8.664665022820085 8.314525647099753
354 8.665547145828736 8.314128356955024
355 8.666426274856606 8.313732216431795
356 8.667302428116653 8.313337219109108
357 8.668175623662183 8.312943358618785
358 8.669045879388683 8.312550628644855
359 8.669913213035613 8.312159022923009
360 8.670777642188177 8.31176853524003
361 8.671639184279083 8.311379159433262
362 8.67249785659025 8.310990889390055
363 8.673353676254518 8.310603719047243
364 8.674206660257326 8.310217642390615
365 8.675056825438356 8.309832653454404
366 8.675904188493174 8.309448746320767
367 8.676748765974827 8.309065915119284
368 8.67759057429544 8.308684154026457
369 8.678429629727766 8.308303457265225
370 8.67926594840674 8.307923819104467
371 8.680099546331004 8.307545233858537
372 8.680930439364388 8.307167695886779
373 8.681758643237412 8.306791199593064
374 8.682584173548737 8.306415739425331
375 8.683407045766604 8.30604130987513
376 8.68422727523026 8.305667905477176
377 8.685044877151357 8.30529552080889
378 8.685859866615338 8.304924150489983
379 8.686672258582805 8.304553789182012
380 8.687482067890853 8.304184431587952
381 8.68828930925442 8.303816072451776
382 8.689093997267577 8.303448706558035
383 8.689896146404838 8.303082328731458
384 8.690695771022424 8.302716933836528
385 8.691492885359542 8.3023525167771
386 8.692287503539609 8.301989072495992
387 8.693079639571485 8.301626595974595
388 8.693869307350694 8.301265082232492
389 8.694656520660608 8.30090452632707
390 8.695441293173632 8.300544923353147
391 8.696223638452372 8.300186268442605
392 8.697003569950777 8.299828556764005
393 8.697781101015284 8.299471783522243
394 8.698556244885928 8.299115943958185
395 8.699329014697454 8.2987610333483
396 8.700099423480411 8.298407047004329
397 8.700867484162218 8.298053980272927
398 8.701633209568248 8.297701828535326
399 8.702396612422861 8.297350587206992
400 8.703157705350446 8.297000251737302
401 8.703916500876453 8.296650817609201
402 8.704673011428394 8.296302280338885
403 8.705427249336848 8.295954635475484
404 8.706179226836445 8.295607878600727
405 8.706928956066838 8.295262005328642
406 8.707676449073668 8.294917011305245
407 8.708421717809507 8.294572892208226
408 8.70916477413481 8.294229643746654
409 8.709905629818824 8.293887261660666
410 8.71064429654051 8.29354574172119
411 8.71138078588945 8.293205079729628
412 8.712115109366735 8.292865271517591
413 8.712847278385842 8.292526312946595
414 8.713577304273521 8.292188199907791
415 8.71430519827063 8.291850928321676
416 8.715030971533006 8.291514494137822
417 8.715754635132287 8.291178893334607
418 8.716476200056764 8.29084412191894
419 8.717195677212166 8.290510175925995
420 8.717913077422502 8.290177051418947
421 8.71862841143084 8.289844744488722
422 8.719341689900101 8.289513251253718
423 8.720052923413846 8.289182567859577
424 8.72076212247703 8.28885269047891
425 8.721469297516785 8.288523615311068
426 8.722174458883153 8.288195338581879
427 8.722877616849843 8.28786785654342
428 8.723578781614957 8.287541165473765
429 8.72427796330172 8.287215261676753
430 8.724975171959198 8.286890141481754
431 8.725670417562997 8.286565801243436
432 8.726363710015981 8.28624223734153
433 8.727055059148952 8.285919446180614
434 8.72774447472133 8.285597424189875
435 8.728431966421844 8.285276167822904
436 8.729117543869187 8.284955673557455
437 8.729801216612678 8.28463593789525
438 8.73048299413293 8.284316957361748
439 8.731162885842465 8.283998728505939
440 8.73184090108639 8.283681247900134
441 8.732517049142993 8.283364512139762
442 8.73319133922438 8.283048517843152
443 8.733863780477101 8.282733261651344
444 8.734534381982737 8.282418740227875
445 8.735203152758526 8.282104950258594
446 8.73587010175794 8.281791888451455
447 8.736535237871275 8.281479551536329
448 8.737198569926242 8.2811679362648
449 8.737860106688537 8.28085703941
450 8.738519856862407 8.280546857766387
451 8.739177829091215 8.28023738814959
452 8.739834031957994 8.279928627396206
453 8.740488473986003 8.27962057236362
454 8.741141163639254 8.279313219929833
455 8.74179210932307 8.27900656699328
456 8.742441319384602 8.27870061047265
457 8.743088802113357 8.278395347306713
458 8.743734565741724 8.278090774454155
459 8.744378618445474 8.277786888893392
460 8.745020968344289 8.277483687622416
461 8.745661623502235 8.27718116765862
462 8.746300591928293 8.276879326038635
463 8.746937881576821 8.276578159818166
464 8.747573500348064 8.276277666071831
465 8.74820745608861 8.275977841892995
466 8.748839756591881 8.275678684393622
467 8.749470409598606 8.275380190704109
468 8.750099422797279 8.275082357973133
469 8.750726803824618 8.274785183367502
470 8.751352560266017 8.274488664071999
471 8.751976699656016 8.274192797289228
472 8.752599229478715 8.27389758023947
473 8.753220157168247 8.273603010160542
474 8.753839490109183 8.27330908430763
475 8.75445723563699 8.273015799953175
476 8.755073401038436 8.272723154386698
477 8.755687993552026 8.272431144914682
478 8.756301020368412 8.272139768860427
479 8.75691248863081 8.2718490235639
480 8.757522405435406 8.271558906381618
481 8.758130777831763 8.271269414686492
482 8.758737612823213 8.270980545867703
483 8.759342917367261 8.270692297330571
484 8.75994669837598 8.270404666496418
485 8.76054896271638 8.270117650802439
486 8.761149717210813 8.269831247701575
487 8.761748968637338 8.269545454662381
488 8.762346723730104 8.269260269168912
489 8.762942989179717 8.268975688720575
490 8.763537771633608 8.268691710832028
491 8.764131077696394 8.268408333033047
492 8.764722913930253 8.268125552868401
493 8.765313286855255 8.26784336789774
494 8.765902202949738 8.267561775695473
495 8.76648966865064 8.267280773850645
496 8.767075690353854 8.267000359966833
497 8.767660274414572 8.26672053166201
498 8.768243427147608 8.266441286568458
499 8.768825154827748 8.266162622332626
500 8.769405463690081 8.265884536615037
501 8.769984359930312 8.265607027090171
502 8.770561849705103 8.265330091446359
503 8.77113793913239 8.265053727385663
504 8.771712634291692 8.264777932623778
505 8.772285941224439 8.264502704889928
506 8.772857865934277 8.264228041926753
507 8.77342841438737 8.2639539414902
508 8.773997592512723 8.263680401349436
509 8.774565406202466 8.263407419286725
510 8.775131861312168 8.263134993097342
511 8.775696963661115 8.262863120589465
512 8.776260719032626 8.262591799584072
513 8.776823133174329 8.262321027914862
514 8.777384211798449 8.26205080342812
515 8.777943960582094 8.261781123982662
516 8.778502385167545 8.261511987449705
517 8.779059491162522 8.26124339171279
518 8.779615284140473 8.260975334667688
519 8.780169769640832 8.260707814222298
520 8.780722953169304 8.260440828296563
521 8.781274840198135 8.260174374822366
522 8.781825436166358 8.259908451743454
523 8.782374746480079 8.259643057015344
524 8.782922776512718 8.259378188605226
525 8.783469531605288 8.25911384449188
526 8.784015017066633 8.258850022665598
527 8.784559238173681 8.25858672112808
528 8.785102200171707 8.258323937892357
529 8.785643908274574 8.258061670982713
530 8.786184367664976 8.257799918434593
531 8.786723583494686 8.257538678294512
532 8.78726156088479 8.257277948619986
533 8.787798304925937 8.257017727479452
534 8.788333820678563 8.256758012952167
535 8.788868113173141 8.256498803128153
536 8.789401187410386 8.256240096108098
537 8.789933048361517 8.255981890003284
538 8.790463700968463 8.255724182935516
539 8.790993150144091 8.25546697303703
540 8.791521400772439 8.255210258450429
541 8.792048457708923 8.254954037328602
542 8.792574325780565 8.254698307834648
543 8.793099009786216 8.2544430681418
544 8.793622514496752 8.254188316433353
545 8.794144844655303 8.253934050902599
546 8.79466600497746 8.253680269752735
547 8.795186000151475 8.25342697119681
548 8.795704834838483 8.253174153457643
549 8.796222513672697 8.252921814767756
550 8.796739041261613 8.252669953369303
551 8.79725442218621 8.252418567514002
552 8.797768661001154 8.252167655463067
553 8.798281762234987 8.25191721548713
554 8.798793730390333 8.251667245866189
555 8.79930456994408 8.251417744889533
556 8.799814285347587 8.25116871085567
557 8.80032288102686 8.25092014207227
558 8.80083036138275 8.250672036856102
559 8.801336730791132 8.25042439353296
560 8.801841993603098 8.250177210437602
561 8.80234615414513 8.24993048591369
562 8.802849216719302 8.249684218313723
563 8.80335118560343 8.249438405998978
564 8.803852065051277 8.249193047339446
565 8.804351859292721 8.248948140713772
566 8.804850572533917 8.24870368450919
567 8.805348208957495 8.248459677121472
568 8.805844772722711 8.24821611695486
569 8.806340267965634 8.247973002422007
570 8.806834698799298 8.24773033194392
571 8.807328069313886 8.247488103949912
572 8.807820383576884 8.247246316877526
573 8.808311645633248 8.247004969172481
574 8.808801859505575 8.246764059288637
575 8.80929102919425 8.24652358568791
576 8.809779158677621 8.246283546840235
577 8.810266251912147 8.246043941223501
578 8.810752312832568 8.245804767323506
579 8.811237345352035 8.245566023633888
580 8.811721353362296 8.245327708656085
581 8.81220434073383 8.24508982089928
582 8.812686311316005 8.244852358880337
583 8.813167268937224 8.244615321123762
584 8.81364721740508 8.24437870616164
585 8.8141261605065 8.244142512533596
586 8.81460410200789 8.24390673878673
587 8.815081045655283 8.243671383475574
588 8.81555699517449 8.24343644516204
589 8.816031954271226 8.243201922415372
590 8.816505926631258 8.242967813812097
591 8.816978915920565 8.242734117935965
592 8.817450925785442 8.242500833377925
593 8.817921959852665 8.242267958736042
594 8.818392021729617 8.242035492615484
595 8.818861115004422 8.241803433628453
596 8.819329243246086 8.241571780394143
597 8.819796410004624 8.241340531538693
598 8.820262618811196 8.241109685695145
599 8.820727873178232 8.240879241503396
600 8.82119217659957 8.24064919761015
601 8.821655532550583 8.240419552668875
602 8.822117944488296 8.240190305339752
603 8.822579415851527 8.239961454289645
604 8.823039950061004 8.239732998192046
605 8.823499550519488 8.239504935727028
606 8.823958220611907 8.239277265581217
607 8.824415963705464 8.239049986447732
608 8.824872783149763 8.238823097026152
609 8.82532868227694 8.238596596022472
610 8.825783664401762 8.23837048214906
611 8.826237732821767 8.238144754124619
612 8.82669089081736 8.237919410674136
613 8.82714314165195 8.237694450528856
614 8.827594488572048 8.237469872426232
615 8.828044934807386 8.237245675109879
616 8.828494483571037 8.23702185732955
617 8.82894313805952 8.236798417841085
618 8.829390901452916 8.236575355406373
619 8.829837776914976 8.236352668793312
620 8.83028376759323 8.236130356775783
621 8.830728876619094 8.235908418133588
622 8.831173107107988 8.235686851652439
623 8.831616462159424 8.235465656123893
624 8.832058944857135 8.235244830345337
625 8.83250055826916 8.235024373119945
626 8.832941305447962 8.23480428325663
627 8.83338118943052 8.234584559570019
628 8.833820213238445 8.234365200880415
629 8.834258379878067 8.234146206013758
630 8.834695692340548 8.233927573801594
631 8.835132153601975 8.233709303081033
632 8.835567766623463 8.233491392694715
633 8.836002534351248 8.233273841490787
634 8.836436459716793 8.233056648322847
635 8.836869545636882 8.23283981204993
636 8.837301795013706 8.232623331536463
637 8.837733210734974 8.232407205652231
638 8.838163795673998 8.232191433272353
639 8.838593552689787 8.231976013277235
640 8.839022484627147 8.231760944552548
641 8.839450594316766 8.231546225989186
642 8.839877884575301 8.231331856483251
643 8.840304358205488 8.231117834935992
644 8.840730017996211 8.230904160253802
645 8.841154866722604 8.23069083134817
646 8.84157890714613 8.230477847135653
647 8.842002142014682 8.23026520653784
648 8.842424574062658 8.230052908481339
649 8.842846206011055 8.22984095189772
650 8.84326704056755 8.229629335723503
651 8.843687080426589 8.229418058900125
652 8.844106328269467 8.229207120373902
653 8.84452478676442 8.228996519096007
654 8.844942458566697 8.22878625402244
655 8.845359346318652 8.228576324113991
656 8.845775452649827 8.228366728336223
657 8.846190780177013 8.228157465659429
658 8.846605331504364 8.227948535058617
659 8.847019109223446 8.227739935513469
660 8.847432115913344 8.227531666008328
661 8.84784435414071 8.22732372553215
662 8.848255826459864 8.227116113078491
663 8.848666535412871 8.226908827645477
664 8.849076483529602 8.226701868235773
665 8.849485673327825 8.226495233856555
666 8.849894107313279 8.22628892351949
667 8.850301787979738 8.2260829362407
668 8.850708717809098 8.225877271040744
669 8.851114899271447 8.225671926944585
670 8.85152033482514 8.225466902981564
671 8.851925026916863 8.225262198185378
672 8.85232897798172 8.225057811594052
673 8.852732190443291 8.224853742249914
674 8.85313466671371 8.22464998919957
675 8.85353640919374 8.224446551493873
676 8.853937420272834 8.224243428187908
677 8.854337702329202 8.224040618340956
678 8.854737257729898 8.22383812101648
679 8.855136088830871 8.223635935282092
680 8.855534197977041 8.223434060209533
681 8.855931587502361 8.223232494874647
682 8.856328259729894 8.22303123835736
683 8.856724216971864 8.222830289741651
684 8.85711946152974 8.222629648115527
685 8.857513995694287 8.222429312571013
686 8.85790782174564 8.222229282204115
687 8.85830094195336 8.222029556114796
688 8.85869335857651 8.221830133406964
689 8.859085073863705 8.221631013188446
690 8.859476090053185 8.221432194570951
691 8.859866409372877 8.22123367667007
692 8.86025603404045 8.22103545860524
693 8.86064496626338 8.220837539499716
694 8.861033208239016 8.22063991848057
695 8.861420762154637 8.220442594678648
696 8.86180763018751 8.220245567228561
697 8.862193814504954 8.220048835268656
698 8.862579317264395 8.219852397940999
699 8.862964140613435 8.219656254391356
700 8.863348286689895 8.219460403769162
701 8.863731757621887 8.21926484522751
702 8.86411455552786 8.219069577923129
703 8.86449668251667 8.218874601016356
704 8.864878140687626 8.218679913671124
705 8.86525893213055 8.218485515054937
706 8.86563905892584 8.21829140433885
707 8.866018523144513 8.21809758069745
708 8.866397326848269 8.217904043308836
709 8.86677547208954 8.217710791354605
710 8.867152960911552 8.217517824019815
711 8.867529795348375 8.217325140492985
712 8.867905977424975 8.217132739966065
713 8.868281509157264 8.216940621634418
714 8.868656392552168 8.216748784696808
715 8.869030629607662 8.216557228355368
716 8.869404222312824 8.216365951815591
717 8.869777172647904 8.21617495428631
718 8.870149482584358 8.215984234979672
719 8.870521154084896 8.215793793111136
720 8.870892189103554 8.215603627899432
721 8.871262589585722 8.215413738566564
722 8.87163235746821 8.215224124337782
723 8.872001494679283 8.21503478444156
724 8.872370003138721 8.214845718109583
725 8.872737884757868 8.214656924576738
726 8.873105141439671 8.21446840308108
727 8.87347177507874 8.214280152863822
728 8.87383778756138 8.21409217316932
729 8.874203180765663 8.21390446324506
730 8.874567956561451 8.213717022341621
731 8.874932116810452 8.213529849712678
732 8.875295663366273 8.213342944614988
733 8.875658598074454 8.213156306308349
734 8.876020922772524 8.212969934055605
735 8.876382639290036 8.212783827122625
736 8.876743749448629 8.212597984778279
737 8.877104255062054 8.212412406294431
738 8.87746415793623 8.21222709094592
739 8.877823459869282 8.212042038010534
740 8.878182162651594 8.211857246769013
741 8.878540268065843 8.211672716505017
742 8.878897777887047 8.211488446505118
743 8.879254693882606 8.211304436058786
744 8.87961101781235 8.211120684458361
745 8.879966751428569 8.21093719099905
746 8.880321896476067 8.210753954978912
747 8.880676454692212 8.210570975698836
748 8.881030427806948 8.210388252462527
749 8.881383817542861 8.210205784576493
750 8.881736625615215 8.210023571350032
751 8.882088853731991 8.20984161209521
752 8.882440503593925 8.209659906126857
753 8.882791576894551 8.20947845276254
754 8.883142075320242 8.209297251322564
755 8.883492000550245 8.209116301129935
756 8.88384135425672 8.208935601510369
757 8.884190138104795 8.208755151792268
758 8.884538353752578 8.208574951306694
759 8.884886002851221 8.208394999387382
760 8.885233087044934 8.2082152953707
761 8.885579607971048 8.208035838595645
762 8.885925567260033 8.207856628403835
763 8.886270966535548 8.207677664139492
764 8.886615807414472 8.207498945149416
765 8.886960091506939 8.20732047078299
766 8.887303820416383 8.207142240392159
767 8.887646995739566 8.206964253331407
768 8.88798961906662 8.20678650895776
769 8.888331691981078 8.206609006630767
770 8.888673216059921 8.20643174571248
771 8.889014192873592 8.20625472556745
772 8.889354623986057 8.206077945562704
773 8.889694510954818 8.205901405067753
774 8.890033855330962 8.205725103454546
775 8.890372658659192 8.205549040097484
