agg_error per_agent_error
5517 3.898594723173766 3.666616054237707
5518 3.8984317636926544 3.666458630648677
5519 3.898268827405718 3.6663012300980244
5520 3.8981059143061905 3.666143852579105
5521 3.897943024387308 3.6659864980852763
5522 3.897780157642308 3.665829166609898
5523 3.897617314064435 3.665671858146332
5524 3.897454493646931 3.665514572687944
5525 3.8972916963830446 3.665357310228103
5526 3.897128922266026 3.6652000707601804
5527 3.8969661712891277 3.665042854277548
5528 3.8968034434456036 3.6648856607735834
5529 3.8966407387287156 3.6647284902416644
5530 3.8964780571317226 3.664571342675173
5531 3.8963153986478902 3.6644142180674932
5532 3.8961527632704835 3.6642571164120117
5533 3.8959901509927723 3.6641000377021187
5534 3.895827561808029 3.663942981931206
5535 3.89566499570953 3.6637859490926683
5536 3.8955024526905513 3.6636289391799046
5537 3.895339932744375 3.663471952186313
5538 3.895177435864283 3.6633149881052978
5539 3.895014962043562 3.6631580469302625
5540 3.8948525112755026 3.663001128654617
5541 3.8946900835533937 3.6628442332717723
5542 3.8945276788705305 3.6626873607751422
5543 3.8943652972202116 3.662530511158142
5544 3.8942029385957357 3.66237368441419
5545 3.8940406029904056 3.6622168805367084
5546 3.893878290397527 3.6620600995191217
5547 3.8937160008104073 3.661903341354855
5548 3.8935537342223596 3.6617466060373407
5549 3.8933914906266955 3.6615898935600084
5550 3.8932292700167324 3.661433203916294
5551 3.8930670723857883 3.661276537099633
5552 3.8929048977271874 3.6611198931034683
5553 3.892742746034252 3.660963271921241
5554 3.8925806173003106 3.6608066735463964
5555 3.8924185115186942 3.660650097972382
5556 3.8922564286827344 3.6604935451926495
5557 3.892094368785767 3.660337015200651
5558 3.891932331821131 3.6601805079898435
5559 3.8917703177821683 3.6600240235536843
5560 3.8916083266622197 3.6598675618856364
5561 3.8914463584546355 3.6597111229791603
5562 3.8912844131527624 3.659554706827727
5563 3.891122490749953 3.659398313424801
5564 3.8909605912395637 3.659241942763856
5565 3.89079871461495 3.6590855948383667
5566 3.890636860869474 3.6589292696418085
5567 3.890475029996498 3.658772967167663
5568 3.890313221989387 3.658616687409411
5569 3.8901514368415087 3.658460430360538
5570 3.889989674546237 3.65830419601453
5571 3.8898279350969442 3.658147984364879
5572 3.8896662184870054 3.657991795405077
5573 3.889504524709803 3.6578356291286167
5574 3.8893428537587162 3.657679485529
5575 3.8891812056271315 3.657523364599726
5576 3.8890195803084366 3.6573672663342958
5577 3.88885797779602 3.6572111907262173
5578 3.8886963980832747 3.6570551377689986
5579 3.888534841163598 3.65689910745615
5580 3.888373307030388 3.6567430997811856
5581 3.888211795677043 3.656587114737621
5582 3.8880503070969703 3.656431152318976
5583 3.887888841283574 3.6562752125187714
5584 3.8877273982302643 3.656119295330531
5585 3.8875659779304526 3.6559634007477815
5586 3.8874045803775545 3.6558075287640523
5587 3.8872432055649844 3.655651679372874
5588 3.8870818534861646 3.6554958525677828
5589 3.886920524134517 3.655340048342315
5590 3.8867592175034686 3.655184266690009
5591 3.886597933586444 3.655028507604409
5592 3.886436672376876 3.6548727710790585
5593 3.886275433868198 3.654717057107505
5594 3.8861142180538466 3.6545613656832985
5595 3.8859530249272596 3.6544056967999916
5596 3.8857918544818784 3.654250050451141
5597 3.8856307067111473 3.6540944266303015
5598 3.885469581608513 3.6539388253310356
5599 3.8853084791674273 3.6537832465469045
5600 3.885147399381338 3.6536276902714757
5601 3.884986342243703 3.6534721564983155
5602 3.88482530774798 3.653316645220996
5603 3.884664295887628 3.6531611564330895
5604 3.8845033066561108 3.653005690128172
5605 3.884342340046892 3.652850246299822
5606 3.884181396053443 3.6526948249416202
5607 3.884020474669233 3.6525394260471504
5608 3.883859575887735 3.6523840496099984
5609 3.8836986997024265 3.6522286956237533
5610 3.8835378461067864 3.652073364082006
5611 3.883377015094296 3.651918054978351
5612 3.883216206658439 3.651762768306384
5613 3.883055420792703 3.6516075040597036
5614 3.882894657490577 3.6514522622319134
5615 3.882733916745555 3.6512970428166147
5616 3.88257319855113 3.6511418458074147
5617 3.8824125029008 3.650986671197925
5618 3.882251829788067 3.6508315189817555
5619 3.8820911792064305 3.6506763891525202
5620 3.8819305511493987 3.650521281703837
5621 3.8817699456104786 3.6503661966293253
5622 3.8816093625831827 3.650211133922605
5623 3.881448802061023 3.6500560935773043
5624 3.881288264037516 3.6499010755870476
5625 3.8811277485061804 3.6497460799454666
5626 3.880967255460539 3.649591106646191
5627 3.8808067848941135 3.6494361556828587
5628 3.880646336800432 3.6492812270491046
5629 3.880485911173025 3.64912632073857
5630 3.8803255080054235 3.6489714367448953
5631 3.8801651272911624 3.648816575061727
5632 3.8800047690237784 3.6486617356827127
5633 3.879844433196812 3.6485069186015027
5634 3.8796841198038052 3.648352123811748
5635 3.8795238288383045 3.6481973513071067
5636 3.8793635602938568 3.6480426010812335
5637 3.8792033141640125 3.6478878731277913
5638 3.8790430904423263 3.6477331674404403
5639 3.8788828891223526 3.6475784840128473
5640 3.8787227101976494 3.647423822838679
5641 3.8785625536617783 3.647269183911608
5642 3.878402419508304 3.6471145672253042
5643 3.878242307730791 3.6469599727734456
5644 3.878082218322809 3.6468054005497086
5645 3.87792215127793 3.646650850547775
5646 3.877762106589728 3.646496322761327
5647 3.8776020842517798 3.64634181718405
5648 3.8774420842576647 3.6461873338096313
5649 3.8772821066009637 3.646032872631763
5650 3.8771221512752634 3.645878433644137
5651 3.8769622182741497 3.6457240168404503
5652 3.8768023075912135 3.6455696222144
5653 3.876642419220046 3.6454152497596883
5654 3.8764825531542426 3.6452608994700166
5655 3.8763227093874018 3.6451065713390904
5656 3.876162887913124 3.6449522653606197
5657 3.8760030887250108 3.6447979815283134
5658 3.875843311816669 3.644643719835885
5659 3.875683557181707 3.644489480277053
5660 3.8755238248137336 3.6443352628455328
5661 3.8753641147063638 3.6441810675350457
5662 3.8752044268532124 3.644026894339315
5663 3.8750447612478993 3.643872743252066
5664 3.8748851178840455 3.643718614267029
5665 3.874725496755274 3.643564507377933
5666 3.874565897855211 3.6434104225785124
5667 3.874406321177486 3.6432563598625025
5668 3.874246766715731 3.643102319223641
5669 3.8740872344635804 3.6429483006556684
5670 3.8739277244146693 3.6427943041523303
5671 3.8737682365626376 3.6426403297073704
5672 3.8736087709011278 3.6424863773145377
5673 3.873449327423783 3.6423324469675835
5674 3.8732899061242523 3.6421785386602616
5675 3.873130506996183 3.6420246523863247
5676 3.872971130033231 3.641870788139533
5677 3.8728117752290476 3.6417169459136485
5678 3.8726524425772912 3.6415631257024326
5679 3.872493132071622 3.6414093274996526
5680 3.8723338437057038 3.641255551299076
5681 3.8721745774731993 3.641101797094472
5682 3.872015333367777 3.640948064879616
5683 3.8718561113831096 3.6407943546482837
5684 3.8716969115128665 3.640640666394252
5685 3.871537733750725 3.640487000111302
5686 3.871378578090364 3.640333355793216
5687 3.8712194445254617 3.640179733433781
5688 3.871060333049703 3.640026133026785
5689 3.870901243656773 3.6398725545660175
5690 3.870742176340359 3.6397189980452715
5691 3.870583131094153 3.6395654634583443
5692 3.870424107911851 3.6394119507990323
5693 3.870265106787144 3.6392584600611357
5694 3.8701061277137336 3.639104991238458
5695 3.869947170685321 3.6389515443248044
5696 3.869788235695608 3.638798119313984
5697 3.869629322738301 3.6386447161998046
5698 3.8694704318071116 3.638491334976081
5699 3.8693115628957484 3.638337975636627
5700 3.8691527159979255 3.638184638175261
5701 3.8689938911073614 3.638031322585804
5702 3.868835088217773 3.637878028862077
5703 3.868676307322882 3.6377247569979065
5704 3.868517548416413 3.6375715069871193
5705 3.868358811492092 3.637418278823546
5706 3.8682000965436503 3.6372650725010187
5707 3.868041403564817 3.6371118880133717
5708 3.8678827325493272 3.6369587253544426
5709 3.867724083490919 3.6368055845180716
5710 3.8675654563833297 3.636652465498101
5711 3.8674068512203035 3.6364993682883755
5712 3.8672482679955826 3.636346292882741
5713 3.8670897067029153 3.636193239275049
5714 3.8669311673360514 3.6360402074591502
5715 3.866772649888741 3.635887197428901
5716 3.8666141543547408 3.635734209178156
5717 3.8664556807278068 3.635581242700775
5718 3.866297229001699 3.6354282979906207
5719 3.8661387991701797 3.635275375041557
5720 3.8659803912270134 3.6351224738474506
5721 3.865822005165967 3.634969594402172
5722 3.865663640980811 3.634816736699589
5723 3.865505298665317 3.63466390073358
5724 3.8653469782132612 3.6345110864980184
5725 3.8651886796184187 3.634358293986783
5726 3.8650304028745706 3.6342055231937582
5727 3.8648721479754995 3.6340527741128232
5728 3.86471391491499 3.6339000467378684
5729 3.86455570368683 3.6337473410627803
5730 3.8643975142848084 3.63359465708145
5731 3.864239346702717 3.633441994787771
5732 3.8640812009343537 3.63328935417564
5733 3.8639230769735127 3.633136735238954
5734 3.863764974813996 3.6329841379716155
5735 3.8636068944496063 3.632831562367526
5736 3.863448835874147 3.6326790084205913
5737 3.8632907990814265 3.632526476124719
5738 3.863132784065255 3.632373965473821
5739 3.862974790819446 3.632221476461809
5740 3.8628168193378123 3.632069009082599
5741 3.8626588696141724 3.6319165633301074
5742 3.862500941642347 3.631764139198255
5743 3.862343035416158 3.6316117366809646
5744 3.8621851509294296 3.6314593557721597
5745 3.8620272881759905 3.6313069964657703
5746 3.8618694471496706 3.6311546587557233
5747 3.861711627844302 3.631002342635952
5748 3.861553830253721 3.630850048100391
5749 3.8613960543717627 3.630697775142977
5750 3.861238300192269 3.630545523757649
5751 3.8610805677090814 3.6303932939383494
5752 3.8609228569160456 3.630241085679021
5753 3.8607651678070103 3.630088898973612
5754 3.8606075003758225 3.629936733816071
5755 3.8604498546163364 3.629784590200348
5756 3.860292230522407 3.629632468120399
5757 3.8601346280878905 3.629480367570178
5758 3.859977047306649 3.6293282885436433
5759 3.8598194881725427 3.629176231034757
5760 3.8596619506794374 3.6290241950374824
5761 3.8595044348212006 3.628872180545784
5762 3.8593469405917027 3.628720187553631
5763 3.859189467984814 3.628568216054994
5764 3.8590320169944112 3.628416266043845
5765 3.8588745876143706 3.6282643375141594
5766 3.858717179838572 3.6281124304599155
5767 3.8585597936608984 3.627960544875093
5768 3.8584024290752335 3.627808680753674
5769 3.8582450860754642 3.6276568380896426
5770 3.858087764655481 3.627505016876987
5771 3.8579304648091757 3.6273532171096967
5772 3.857773186530443 3.627201438781764
5773 3.857615929813179 3.627049681887183
5774 3.8574586946512834 3.6268979464199482
5775 3.85730148103866 3.6267462323740602
5776 3.8571442889692102 3.626594539743522
5777 3.8569871184368436 3.6264428685223353
5778 3.8568299694354664 3.626291218704507
5779 3.856672841958994 3.626139590284046
5780 3.856515736001338 3.625987983254962
5781 3.856358651556415 3.625836397611269
5782 3.856201588618147 3.625684833346982
5783 3.856044547180452 3.6255332904561204
5784 3.8558875272372557 3.6253817689327037
5785 3.8557305287824852 3.6252302687707543
5786 3.855573551810069 3.625078789964298
5787 3.8554165963139364 3.624927332507361
5788 3.855259662288024 3.6247758963939747
5789 3.855102749726267 3.624624481618171
5790 3.854945858622604 3.624473088173984
5791 3.8547889889709763 3.6243217160554497
5792 3.854632140765327 3.6241703652566093
5793 3.854475313999603 3.624019035771502
5794 3.8543185086677534 3.6238677275941735
5795 3.854161724763727 3.623716440718669
5796 3.8540049622814783 3.6235651751390385
5797 3.8538482212149634 3.6234139308493316
5798 3.8536915015581394 3.623262707843603
5799 3.853534803304968 3.6231115061159067
5800 3.853378126449413 3.622960325660302
5801 3.8532214709854378 3.6228091664708493
5802 3.8530648369070124 3.6226580285416112
5803 3.8529082242081047 3.622506911866652
5804 3.8527516328826903 3.6223558164400402
5805 3.8525950629247427 3.622204742255845
5806 3.85243851432824 3.6220536893081396
5807 3.8522819870871623 3.6219026575909963
5808 3.852125481195493 3.6217516470984927
5809 3.8519689966472144 3.6216006578247084
5810 3.8518125334363167 3.6214496897637254
5811 3.851656091556789 3.6212987429096257
5812 3.851499671002622 3.6211478172564973
5813 3.8513432717678118 3.620996912798428
5814 3.8511868938463545 3.620846029529506
5815 3.8510305372322495 3.620695167443829
5816 3.8508742019195004 3.6205443265354895
5817 3.8507178879021096 3.620393506798587
5818 3.8505615951740837 3.6202427082272206
5819 3.8504053237294333 3.6200919308154917
5820 3.850249073562168 3.619941174557506
5821 3.850092844666304 3.6197904394473706
5822 3.8499366370358556 3.6196397254791948
5823 3.8497804506648423 3.6194890326470905
5824 3.8496242855472853 3.6193383609451724
5825 3.849468141677208 3.6191877103675543
5826 3.849312019048635 3.619037080908358
5827 3.8491559176555974 3.6188864725617025
5828 3.8489998374921224 3.6187358853217115
5829 3.8488437785522467 3.6185853191825106
5830 3.848687740830004 3.618434774138228
5831 3.8485317243194324 3.6182842501829944
5832 3.8483757290145717 3.6181337473109414
5833 3.8482197549094654 3.617983265516205
5834 3.8480638019981566 3.617832804792922
5835 3.8479078702746965 3.6176823651352303
5836 3.847751959733133 3.617531946537273
5837 3.847596070367517 3.6173815489931944
5838 3.8474402021719043 3.6172311724971413
5839 3.8472843551403533 3.61708081704326
5840 3.8471285292669215 3.616930482625704
5841 3.846972724545671 3.616780169238626
5842 3.8468169409706667 3.616629876876181
5843 3.8466611785359746 3.6164796055325263
5844 3.8465054372356646 3.6163293552018243
5845 3.846349717063807 3.6161791258782356
5846 3.846194018014476 3.616028917555926
5847 3.846038340081746 3.615878730229062
5848 3.845882683259698 3.6157285638918135
5849 3.845727047542411 3.615578418538352
5850 3.8455714329239687 3.6154282941628506
5851 3.8454158393984583 3.6152781907594864
5852 3.8452602669599663 3.6151281083224385
5853 3.845104715602582 3.6149780468458865
5854 3.8449491853204 3.6148280063240135
5855 3.8447936761075137 3.6146779867510057
5856 3.844638187958023 3.61452798812105
5857 3.8444827208660257 3.6143780104283367
5858 3.8443272748256234 3.6142280536670586
5859 3.8441718498309227 3.6140781178314096
5860 3.8440164458760293 3.6139282029155866
5861 3.8438610629550514 3.6137783089137887
5862 3.843705701062103 3.6136284358202184
5863 3.8435503601912964 3.613478583629078
5864 3.843395040336748 3.6133287523345734
5865 3.843239741492577 3.6131789419309133
5866 3.8430844636529047 3.6130291524123077
5867 3.8429292068118532 3.6128793837729702
5868 3.84277397096355 3.6127296360071153
5869 3.842618756102122 3.6125799091089594
5870 3.8424635622217 3.6124302030727233
5871 3.842308389316416 3.6122805178926294
5872 3.842153237380406 3.6121308535628995
5873 3.841998106407807 3.6119812100777624
5874 3.8418429963927605 3.6118315874314457
5875 3.8416879073294066 3.611681985618179
5876 3.8415328392118906 3.6115324046321975
5877 3.84137779203436 3.6113828444677356
5878 3.841222765790963 3.6112333051190317
5879 3.84106776047585 3.611083786580325
5880 3.840912776083179 3.610934288845856
5881 3.8407578126071025 3.6107848119098724
5882 3.840602870041781 3.61063535576662
5883 3.840447948381374 3.6104859204103477
5884 3.840293047620045 3.610336505835304
5885 3.8401381677519613 3.6101871120357454
5886 3.839983308771289 3.610037739005927
5887 3.8398284706721992 3.609888386740107
5888 3.8396736534488642 3.609739055232545
5889 3.8395188570954586 3.6095897444775042
5890 3.839364081606159 3.609440454469248
5891 3.8392093269751473 3.609291185202045
5892 3.839054593196603 3.6091419366701634
5893 3.838899880264712 3.608992708867875
5894 3.8387451881736596 3.608843501789454
5895 3.838590516917635 3.608694315429175
5896 3.83843586649083 3.6085451497813175
5897 3.8382812368874375 3.60839600484016
5898 3.8381266281016533 3.608246880599986
5899 3.837972040127675 3.6080977770550824
5900 3.8378174729597054 3.6079486941997345
5901 3.8376629265919444 3.6077996320282324
5902 3.837508401018599 3.607650590534867
5903 3.837353896233875 3.607501569713933
5904 3.8371994122319832 3.607352569559725
5905 3.837044949007136 3.6072035900665425
5906 3.836890506553547 3.607054631228687
5907 3.836736084865433 3.606905693040458
5908 3.836581683937012 3.606756775496164
5909 3.8364273037625076 3.6066078785901112
5910 3.836272944336141 3.6064590023166083
5911 3.83611860565214 3.606310146669967
5912 3.835964287704731 3.606161311644502
5913 3.835809990488145 3.606012497234528
5914 3.835655713996616 3.6058637034343652
5915 3.8355014582243774 3.6057149302383333
5916 3.8353472231656687 3.605566177640755
5917 3.8351930088147275 3.6054174456359553
5918 3.835038815165796 3.605268734218262
5919 3.8348846422131198 3.605120043382003
5920 3.8347304899509442 3.6049713731215114
5921 3.8345763583735186 3.6048227234311203
5922 3.834422247475095 3.6046740943051674
5923 3.8342681572499235 3.6045254857379896
5924 3.8341140876922646 3.6043768977239266
5925 3.8339600387963726 3.604228330257323
5926 3.8338060105565095 3.604079783332522
5927 3.833652002966938 3.6039312569438726
5928 3.833498016021923 3.603782751085723
5929 3.83334404971573 3.6036342657524254
5930 3.8331901040426315 3.603485800938332
5931 3.833036178996896 3.603337356637801
5932 3.8328822745727997 3.603188932845189
5933 3.8327283907646175 3.6030405295548564
5934 3.8325745275666283 3.6028921467611665
5935 3.8324206849731137 3.602743784458484
5936 3.8322668629783565 3.6025954426411753
5937 3.8321130615766434 3.6024471213036104
5938 3.831959280762259 3.6022988204401596
5939 3.831805520529496 3.6021505400451974
5940 3.8316517808726447 3.6020022801130995
5941 3.8314980617860015 3.6018540406382438
5942 3.831344363263862 3.6017058216150097
5943 3.831190685300524 3.601557623037781
5944 3.831037027890291 3.60140944490094
5945 3.830883391027468 3.6012612871988754
5946 3.8307297747063567 3.6011131499259754
5947 3.830576178921268 3.6009650330766316
5948 3.8304226036665097 3.600816936645237
5949 3.8302690489363975 3.6006688606261865
5950 3.8301155147252457 3.600520805013878
5951 3.8299620010273685 3.6003727698027115
5952 3.82980850783709 3.6002247549870905
5953 3.8296550351487286 3.600076760561418
5954 3.8295015829566084 3.599928786520098
5955 3.829348151255058 3.599780832857542
5956 3.829194740038403 3.59963289956816
5957 3.829041349300976 3.599484986646365
5958 3.82888797903711 3.5993370940865717
5959 3.8287346292411373 3.599189221883198
5960 3.8285812999073996 3.5990413700306627
5961 3.828427991030233 3.5988935385233884
5962 3.8282747026039816 3.598745727355798
5963 3.8281214346229895 3.5985979365223173
5964 3.8279681870816016 3.5984501660173756
5965 3.8278149599741687 3.598302415835402
5966 3.8276617532950388 3.59815468597083
5967 3.827508567038569 3.598006976418093
5968 3.8273554011991124 3.5978592871716275
5969 3.8272022557710264 3.597711618225876
5970 3.8270491307486716 3.5975639695752766
5971 3.82689602612641 3.5974163412142723
5972 3.8267429418986056 3.597268733137309
5973 3.8265898780596266 3.5971211453388348
5974 3.826436834603841 3.5969735778133
5975 3.826283811525618 3.596826030555156
5976 3.8261308088193346 3.596678503558855
5977 3.825977826479363 3.5965309968188564
5978 3.825824864500084 3.5963835103296162
5979 3.825671922875874 3.5962360440855976
5980 3.8255190016011182 3.5960885980812614
5981 3.8253661006701996 3.595941172311073
5982 3.8252132200775057 3.595793766769499
5983 3.825060359817426 3.595646381451009
5984 3.8249075198843494 3.5954990163500735
5985 3.824754700272672 3.5953516714611684
5986 3.824601900976787 3.5952043467787664
5987 3.8244491219910937 3.5950570422973467
5988 3.8242963633099927 3.5949097580113887
5989 3.8241436249278844 3.5947624939153746
5990 3.8239909068391746 3.5946152500037885
5991 3.8238382090382705 3.5944680262711186
5992 3.8236855315195792 3.5943208227118495
5993 3.823532874277513 3.594173639320475
5994 3.823380237306486 3.5940264760914866
5995 3.823227620600912 3.5938793330193803
5996 3.823075024155211 3.5937322100986524
5997 3.822922447963801 3.593585107323801
5998 3.822769892021105 3.5934380246893296
5999 3.8226173563215466 3.593290962189741
6000 3.822464840859554 3.593143919819539
6001 3.822312345629554 3.592996897573234
6002 3.8221598706259794 3.592849895445333
6003 3.822007415843262 3.592702913430352
6004 3.8218549812758402 3.5925559515228
6005 3.8217025669181486 3.592409009717197
6006 3.8215501727646277 3.5922620880080602
6007 3.8213977988097203 3.5921151863899095
6008 3.821245445047871 3.591968304857268
6009 3.8210931114735245 3.591821443404661
6010 3.82094079808113 3.5916746020266155
6011 3.8207885048651393 3.591527780717659
6012 3.820636231820004 3.591380979472324
6013 3.820483978940182 3.591234198285143
6014 3.8203317462201283 3.5910874371506525
6015 3.8201795336543034 3.5909406960633885
6016 3.8200273412371684 3.59079397501789
6017 3.8198751689631876 3.5906472740087017
6018 3.8197230168268272 3.590500593030364
6019 3.8195708848225567 3.5903539320774254
6020 3.8194187729448448 3.5902072911444343
6021 3.8192666811881657 3.5900606702259377
6022 3.8191146095469937 3.5899140693164906
6023 3.8189625580158055 3.5897674884106454
6024 3.8188105265890817 3.5896209275029602
6025 3.8186585152613035 3.589474386587993
6026 3.818506524026953 3.589327865660305
6027 3.8183545528805176 3.589181364714458
6028 3.818202601816485 3.589034883745019
6029 3.8180506708293453 3.5888884227465514
6030 3.8178987599135907 3.5887419817136275
6031 3.8177468690637153 3.588595560640817
6032 3.817594998274218 3.5884491595226935
6033 3.817443147539595 3.5883027783538326
6034 3.8172913168543485 3.588156417128813
6035 3.8171395062129827 3.588010075842212
6036 3.816987715610002 3.5878637544886134
6037 3.8168359450399127 3.5877174530625995
6038 3.8166841944972263 3.587571171558758
6039 3.816532463976455 3.587424909971674
6040 3.8163807534721124 3.58727866829594
6041 3.8162290629787137 3.587132446526149
6042 3.8160773924907785 3.5869862446568916
6043 3.815925742002827 3.586840062682768
6044 3.815774111509383 3.586693900598375
6045 3.8156225010049694 3.5865477583983125
6046 3.8154709104841156 3.586401636077185
6047 3.8153193399413485 3.586255533629595
6048 3.8151677893712 3.586109451050152
6049 3.8150162587682046 3.5859633883334627
6050 3.8148647481268965 3.5858173454741387
6051 3.814713257441816 3.5856713224667924
6052 3.8145617867075012 3.5855253193060412
6053 3.814410335918495 3.5853793359865005
6054 3.81425890506934 3.5852333725027896
6055 3.8141074941545865 3.58508742884953
6056 3.8139561031687794 3.5849415050213453
6057 3.8138047321064716 3.5847956010128605
6058 3.813653380962214 3.5846497168187055
6059 3.8135020497305634 3.5845038524335076
6060 3.8133507384060765 3.584358007851899
6061 3.8131994469833117 3.584212183068515
6062 3.8130481754568324 3.5840663780779902
6063 3.8128969238212003 3.5839205928749625
6064 3.8127456920709832 3.5837748274540724
6065 3.812594480200746 3.5836290818099616
6066 3.8124432882050616 3.5834833559372754
6067 3.8122921160785013 3.5833376498306593
6068 3.8121409638156387 3.5831919634847615
6069 3.8119898314110516 3.583046296894232
6070 3.8118387188593172 3.582900650053724
6071 3.811687626155017 3.5827550229578913
6072 3.8115365532927337 3.5826094156013912
6073 3.811385500267053 3.5824638279788816
6074 3.8112344670725617 3.5823182600850236
6075 3.8110834537038474 3.58217271191448
6076 3.8109324601555032 3.582027183461917
6077 3.810781486422122 3.5818816747219993
6078 3.8106305324983007 3.581736185689397
6079 3.8104795983786355 3.5815907163587806
6080 3.810328684057727 3.581445266724823
6081 3.8101777895301763 3.5812998367822004
6082 3.8100269147905887 3.5811544265255897
6083 3.8098760598335693 3.581009035949668
6084 3.809725224653727 3.5808636650491197
6085 3.809574409245674 3.5807183138186254
6086 3.80942361360402 3.580572982252873
6087 3.8092728377233818 3.5804276703465474
6088 3.8091220815983755 3.580282378094339
6089 3.8089713452236205 3.5801371054909397
6090 3.808820628593737 3.579991852531043
6091 3.8086699317033483 3.579846619209345
6092 3.808519254547082 3.5797014055205416
6093 3.8083685971195624 3.579556211459333
6094 3.808217959415421 3.5794110370204217
6095 3.808067341429288 3.5792658821985115
6096 3.8079167431557983 3.579120746988308
6097 3.8077661645895864 3.5789756313845196
6098 3.807615605725293 3.578830535381855
6099 3.8074650665575556 3.578685458975025
6100 3.8073145470810177 3.578540402158746
6101 3.807164047290322 3.578395364927733
6102 3.807013567180118 3.578250347276704
6103 3.806863106745051 3.5781053492003787
6104 3.8067126659797728 3.5779603706934804
6105 3.806562244878936 3.5778154117507315
6106 3.8064118434371954 3.5776704723668598
6107 3.806261461649208 3.577525552536591
6108 3.8061110995096326 3.577380652254659
6109 3.805960757013131 3.5772357715157934
6110 3.805810434154366 3.5770909103147273
6111 3.805660130928002 3.5769460686461994
6112 3.8055098473287066 3.5768012465049477
6113 3.80535958335115 3.576656443885712
6114 3.8052093389900032 3.5765116607832352
6115 3.805059114239941 3.5763668971922593
6116 3.8049089090956376 3.5762221531075338
6117 3.8047587235517706 3.5760774285238055
6118 3.8046085576030206 3.5759327234358254
6119 3.804458411244072 3.575788037838344
6120 3.8043082844696046 3.575643371726119
6121 3.8041581772743074 3.5754987250939045
6122 3.804008089652867 3.5753540979364593
6123 3.8038580215999747 3.575209490248545
6124 3.8037079731103227 3.5750649020249226
6125 3.803557944178605 3.5749203332603567
6126 3.803407934799519 3.5747757839496144
6127 3.8032579449677626 3.574631254087465
6128 3.803107974678037 3.574486743668679
6129 3.802958023925045 3.5743422526880266
6130 3.8028080927034904 3.5741977811402847
6131 3.802658181008082 3.574053329020229
6132 3.802508288833527 3.5739088963226386
6133 3.8023584161745383 3.573764483042293
6134 3.8022085630258275 3.5736200891739767
6135 3.8020587293821104 3.5734757147124707
6136 3.8019089152381036 3.573331359652566
6137 3.801759120588528 3.573187023989048
6138 3.801609345428103 3.5730427077167075
6139 3.8014595897515546 3.572898410830339
6140 3.801309853553606 3.572754133324736
6141 3.8011601368289862 3.572609875194695
6142 3.801010439572425 3.5724656364350147
6143 3.8008607617786536 3.5723214170404947
6144 3.8007111034424055 3.5721772170059385
6145 3.8005614645584176 3.572033036326151
6146 3.800411845121426 3.5718888749959374
6147 3.800262245126172 3.5717447330101084
6148 3.800112664567398 3.571600610363472
6149 3.7999631034398464 3.5714565070508426
6150 3.7998135617382665 3.571312423067033
6151 3.7996640394574035 3.57116835840686
6152 3.799514536592008 3.5710243130651445
6153 3.799365053136834 3.5708802870367045
6154 3.799215589086635 3.5707362803163623
6155 3.7990661444361664 3.570592292898943
6156 3.7989167191801876 3.5704483247792744
6157 3.7987673133134603 3.570304375952183
6158 3.7986179268307447 3.5701604464124994
6159 3.7984685597268064 3.570016536155056
6160 3.7983192119964135 3.569872645174688
6161 3.7981698836343325 3.56972877346623
6162 3.7980205746353355 3.5695849210245223
6163 3.7978712849941942 3.569441087844405
6164 3.7977220147056845 3.5692972739207187
6165 3.797572763764583 3.5691534792483086
6166 3.797423532165668 3.5690097038220197
6167 3.797274319903721 3.5688659476367013
6168 3.7971251269735253 3.568722210687204
6169 3.7969759533698646 3.5685784929683804
6170 3.796826799087527 3.568434794475081
6171 3.796677664121302 3.568291115202165
6172 3.7965285484659796 3.5681474551444894
6173 3.796379452116354 3.568003814296914
6174 3.79623037506722 3.567860192654301
6175 3.7960813173133747 3.567716590211515
6176 3.795932278849617 3.5675730069634213
6177 3.795783259670749 3.5674294429048876
6178 3.7956342597715724 3.5672858980307836
6179 3.795485279146895 3.567142372335981
6180 3.7953363177915227 3.566998865815354
6181 3.7951873757002645 3.5668553784637766
6182 3.7950384528679333 3.566711910276129
6183 3.794889549289341 3.5665684612472894
6184 3.7947406649593027 3.5664250313721384
6185 3.794591799872638 3.5662816206455608
6186 3.7944429540241646 3.566138229062442
6187 3.7942941274087048 3.5659948566176696
6188 3.794145320021083 3.5658515033061327
6189 3.7939965318561235 3.5657081691227206
6190 3.793847762908653 3.5655648540623304
6191 3.7936990131735024 3.565421558119854
6192 3.7935502826455028 3.5652782812901895
6193 3.7934015713194884 3.565135023568237
6194 3.793252879190295 3.564991784948896
6195 3.7931042062527593 3.5648485654270705
6196 3.792955552501722 3.564705364997666
6197 3.792806917932023 3.564562183655589
6198 3.792658302538508 3.564419021395747
6199 3.792509706316021 3.5642758782130515
6200 3.792361129259412 3.564132754102415
6201 3.7922125713635277 3.5639896490587537
6202 3.792064032623223 3.563846563076983
6203 3.791915513033348 3.563703496152021
6204 3.791767012588761 3.5635604482787895
6205 3.791618531284319 3.5634174194522084
6206 3.7914700691148817 3.563274409667204
6207 3.7913216260753115 3.563131418918704
6208 3.7911732021604703 3.5629884472016338
6209 3.7910247973652247 3.5628454945109254
6210 3.7908764116844433 3.5627025608415095
6211 3.790728045112995 3.5625596461883213
