agg_error per_agent_error
196 3.3138246590085774 1.5393221540115178
197 3.3123866277752567 1.5365746044822246
198 3.3109534112061394 1.5338482614498625
199 3.3095249610576514 1.5311428979571824
200 3.3081012301759887 1.5284582901623311
201 3.306682172456412 1.5257942172792023
202 3.3052677428043573 1.5231504615194666
203 3.303857897098248 1.5205268080362178
204 3.3024525921539634 1.5179230448691645
205 3.3010517856908566 1.5153389628913214
206 3.299655436299267 1.512774355757141
207 3.2982635034094514 1.5102290198520265
208 3.2968759472618645 1.5077027542431807
209 3.2954927288787355 1.505195360631749
210 3.294113810036875 1.5027066433061882
211 3.2927391532416563 1.500236409096852
212 3.2913687217021073 1.497784467331709
213 3.290002479307093 1.4953506297931918
214 3.2886403906024944 1.4929347106761126
215 3.2872824207693707 1.4905365265466164
216 3.2859285356030554 1.488155896302142
217 3.2845787014931234 1.485792641132343
218 3.2832328854042148 1.483446584480958
219 3.2818910548576676 1.4811175520085662
220 3.2805531779139088 1.4788053715562395
221 3.279219223155589 1.4765098731100221
222 3.277889159671422 1.4742308887662405
223 3.2765629570406842 1.4719682526976006
224 3.275240585318363 1.469721801120051
225 3.273922015020911 1.4674913722603942
226 3.272607217112591 1.4652768063246087
227 3.271296162992363 1.463077945466877
228 3.269988824481321 1.4608946337592785
229 3.268685173810632 1.4587267171621496
230 3.2673851836099526 1.4565740434950656
231 3.266088826896318 1.4544364624084463
232 3.2647960770634787 1.4523138253557555
233 3.263506907871644 1.450205985566284
234 3.2622212934376518 1.4481127980184882
235 3.2609392082255084 1.446034119413878
236 3.2596606270373027 1.443969808151441
237 3.258385525004477 1.4419197243025703
238 3.2571138775794353 1.4398837295865028
239 3.2558456605274704 1.4378616873462384
240 3.2545808499189994 1.4358534625249342
241 3.253319422122103 1.4338589216427577
242 3.2520613537953365 1.4318779327741915
243 3.2508066218808156 1.4299103655257641
244 3.2495552035975632 1.4279560910142126
245 3.2483070764350934 1.426014981845055
246 3.2470622181472457 1.4240869120915614
247 3.2458206067462334 1.4221717572741195
248 3.244582220496909 1.4202693943399778
249 3.243347037911247 1.4183797016433612
250 3.242115037743014 1.4165025589259477
251 3.2408861989826314 1.4146378472976966
252 3.239660500852218 1.4127854492180218
253 3.238437922800812 1.4109452484772969
254 3.2372184444997525 1.4091171301786891
255 3.236002045838222 1.4073009807203132
256 3.2347887069189447 1.405496687777691
257 3.2335784080540266 1.4037041402865207
258 3.2323711297609345 1.401923228425738
259 3.2311668527586153 1.4001538436008665
260 3.2299655579637356 1.3983958784276562
261 3.2287672264870517 1.3966492267159876
262 3.2275718396298902 1.3949137834540537
263 3.2263793788807478 1.3931894447928046
264 3.2251898259119933 1.3914761080306461
265 3.2240031625766807 1.3897736715983888
266 3.222819370905453 1.3880820350444543
267 3.2216384331035517 1.3864010990203015
268 3.2204603315479057 1.384730765266113
269 3.219285048784319 1.3830709365966887
270 3.2181125675247344 1.3814215168875827
271 3.216942870644587 1.3797824110614492
272 3.2157759411802243 1.3781535250746098
273 3.214611762326406 1.376534765903829
274 3.2134503174338844 1.3749260415333002
275 3.212291590007031 1.3733272609418292
276 3.211135563701552 1.3717383340902218
277 3.2099822223222563 1.3701591719088624
278 3.2088315498208857 1.3685896862854803
279 3.2076835302939983 1.3670297900531128
280 3.206538147980922 1.3654793969782377
281 3.205395387261746 1.363938421749096
282 3.2042552326553744 1.3624067799641835
283 3.2031176688176313 1.3608843881209218
284 3.2019826805393987 1.3593711636044885
285 3.2008502527448237 1.3578670246768232
286 3.1997203704895503 1.3563718904657904
287 3.198593018959003 1.3548856809545031
288 3.197468183466715 1.3534083169708029
289 3.1963458494526837 1.3519397201768957
290 3.19522600248178 1.3504798130591342
291 3.1941086282421782 1.3490285189179532
292 3.192993712543842 1.347585761857946
293 3.1918812413170223 1.3461514667780885
294 3.190771200610798 1.3447255593620944
295 3.1896635765916597 1.343307966068919
296 3.1885583555421033 1.3418986141233926
297 3.1874555238592643 1.3404974315069857
298 3.1863550680535875 1.3391043469487043
299 3.1852569747475092 1.337719289916119
300 3.184161230674174 1.336342190606513
301 3.1830678226761844 1.3349729799381584
302 3.1819767377043555 1.3336115895417135
303 3.1808879628165183 1.3322579517517354
304 3.179801485176329 1.3309119995983176
305 3.1787172920521036 1.3295736667988347
306 3.1776353708156804 1.3282428877498083
307 3.1765557089413003 1.3269195975188794
308 3.175478294004503 1.3256037318368943
309 3.1744031136810515 1.3242952270900963
310 3.1733301557458713 1.3229940203124193
311 3.172259408072002 1.321700049177898
312 3.171190858629581 1.3204132519931688
313 3.170124495484833 1.3191335676900777
314 3.1690603067990817 1.3178609358183855
315 3.1679982808277742 1.3165952965385748
316 3.166938405919524 1.315336590614746
317 3.1658806705151723 1.314084759407615
318 3.1648250631468584 1.3128397448676041
319 3.1637715724371054 1.3116014895280168
320 3.1627201870979276 1.310369936498314
321 3.161670895929941 1.3091450294574685
322 3.1606236878214946 1.307926712647416
323 3.1595785517478125 1.3067149308665877
324 3.158535476770149 1.3055096294635282
325 3.1574944520349555 1.3043107543306
326 3.156455466773059 1.303118251897762
327 3.1554185102988552 1.3019320691264409
328 3.154383572009507 1.3007521535034732
329 3.153350641384161 1.2995784530351289
330 3.1523197079831733 1.2984109162412159
331 3.1512907614473407 1.2972494921492546
332 3.1502637914971476 1.2960941302887294
333 3.149238787932022 1.2949447806854195
334 3.1482157406296034 1.2938013938557946
335 3.14719463954501 1.2926639208014912
336 3.1461754747101276 1.2915323130038467
337 3.145158236232907 1.29040652241852
338 3.1441429142966606 1.2892865014701669
339 3.1431294991593717 1.2881722030471892
340 3.142117981153023 1.2870635804965516
341 3.141108350682917 1.2859605876186606
342 3.1401005982270163 1.2848631786623097
343 3.1390947143352834 1.2837713083196918
344 3.138090689629041 1.2826849317214681
345 3.1370885148003222 1.281604004431904
346 3.1360881806112455 1.2805284824440641
347 3.1350896778933888 1.2794583221750695
348 3.1340929975471656 1.2783934804614108
349 3.133098130541222 1.2773339145543234
350 3.1321050679118287 1.2762795821152184
351 3.1311138007622845 1.2752304412111712
352 3.130124320262328 1.274186450310466
353 3.1291366176475504 1.273147568278195
354 3.128150684218823 1.2721137543719137
355 3.1271665113417217 1.2710849682373482
356 3.1261840904459692 1.2700611699041575
357 3.1252034130248685 1.2690423197817464
358 3.124224470634755 1.2680283786551312
359 3.1232472548944528 1.2670193076808536
360 3.122271757484725 1.2660150683829494
361 3.1212979701477503 1.2650156226489622
362 3.120325884686589 1.2640209327260088
363 3.119355492964654 1.2630309612168915
364 3.118386786905199 1.2620456710762569
365 3.117419758490806 1.2610650256068034
366 3.116454399762873 1.260088988455535
367 3.115490702821116 1.2591175236100574
368 3.1145286598230713 1.2581505953949237
369 3.113568262983599 1.2571881684680197
370 3.112609504574401 1.256230207816997
371 3.111652376923537 1.255276678755746
372 3.110696872414947 1.2543275469209134
373 3.109742983487976 1.2533827782684615
374 3.1087907026369113 1.2524423390702675
375 3.107840022410514 1.251506195910765
376 3.106890935411562 1.2505743156836258
377 3.105943434296398 1.249646665588481
378 3.104997511774475 1.2487232131276786
379 3.104053160607915 1.2478039261030867
380 3.1031103736110657 1.246888772612929
381 3.1021691436500634 1.2459777210486582
382 3.1012294636423987 1.24507074009187
383 3.1002913265564924 1.2441677987112496
384 3.0993547254112688 1.2432688661595594
385 3.0984196532757324 1.2423739119706583
386 3.0974861032685546 1.2414829059565557
387 3.09655406855766 1.2405958182045056
388 3.0956235423598177 1.2397126190741288
389 3.094694517940238 1.2388332791945724
390 3.0937669886121686 1.237957769461703
391 3.0928409477364998 1.2370860610353314
392 3.0919163887213683 1.236218125336469
393 3.0909933050217684 1.2353539340446198
394 3.090071690139169 1.234493459095101
395 3.0891515376211247 1.2336366726763957
396 3.0882328410609037 1.2327835472275388
397 3.0873155940971015 1.2319340554355274
398 3.086399790413281 1.2310881702327694
399 3.085485423737595 1.2302458647945547
400 3.084572487842425 1.2294071125365598
401 3.0836609765440164 1.2285718871123807
402 3.0827508837021207 1.227740162411094
403 3.081842203219641 1.2269119125548447
404 3.0809349290422765 1.2260871118964634
405 3.080029055158177 1.2252657350171126
406 3.079124575597595 1.2244477567239584
407 3.0782214844325413 1.223633152047866
408 3.077319775776448 1.2228218962411277
409 3.0764194437838306 1.222013964775214
410 3.0755204826499534 1.2212093333385474
411 3.074622886610499 1.2204079778343069
412 3.0737266499412406 1.2196098743782566
413 3.072831766957717 1.218814999296595
414 3.0719382320149133 1.2180233291238345
415 3.0710460395069354 1.2172348406006994
416 3.070155183866699 1.2164495106720543
417 3.0692656595656143 1.2156673164848488
418 3.068377461113274 1.2148882353860917
419 3.0674905830571517 1.2141122449208441
420 3.0666050199822856 1.2133393228302394
421 3.0657207665109842 1.2125694470495172
422 3.0648378173025237 1.2118025957060934
423 3.063956167052852 1.2110387471176363
424 3.0630758104942895 1.2102778797901759
425 3.062196742395244 1.2095199724162309
426 3.0613189575599162 1.2087650038729543
427 3.0604424508280137 1.2080129532203034
428 3.0595672170744663 1.2072637996992261
429 3.0586932512091467 1.2065175227298752
430 3.0578205481765837 1.2057741019098325
431 3.0569491029556946 1.2050335170123612
432 3.0560789105595014 1.2042957479846714
433 3.0552099660348677 1.2035607749462116
434 3.05434226446222 1.202828578186973
435 3.053475800955286 1.202099138165814
436 3.0526105706608235 1.2013724355088096
437 3.051746568758362 1.200648451007608
438 3.0508837904599435 1.1999271656178152
439 3.0500222310098604 1.199208560457392
440 3.0491618856843963 1.1984926168050711
441 3.0483027497915787 1.1977793160987877
442 3.0474448186709227 1.1970686399341368
443 3.0465880876931832 1.196360570062836
444 3.0457325522601058 1.1956550883912107
445 3.0448782078041825 1.1949521769786988
446 3.0440250497884076 1.1942518180363653
447 3.0431730737060354 1.1935539939254376
448 3.0423222750803443 1.192858687155856
449 3.041472649464397 1.1921658803848385
450 3.0406241924408057 1.1914755564154642
451 3.0397768996214967 1.190787698195269
452 3.0389307666474865 1.1901022888148574
453 3.038085789188642 1.1894193115065312
454 3.0372419629434635 1.1887387496429318
455 3.036399283638853 1.1880605867356944
456 3.0355577470298933 1.1873848064341237
457 3.0347173488996244 1.1867113925238757
458 3.0338780850588263 1.186040328925662
459 3.0330399513458017 1.185371599693958
460 3.0322029436261575 1.1847051890157374
461 3.031367057792587 1.184041081209208
462 3.030532289764672 1.1833792607225722
463 3.0296986354886553 1.1827197121327895
464 3.0288660909372442 1.1820624201443641
465 3.0280346521093957 1.181407369588134
466 3.0272043150301156 1.1807545454200823
467 3.0263750757502548 1.1801039327201566
468 3.0255469303463047 1.1794555166911018
469 3.0247198749202004 1.178809282657304
470 3.0238939055991225 1.1781652160636495
471 3.0230690185352973 1.1775233024743952
472 3.022245209905803 1.1768835275720477
473 3.0214224759123787 1.1762458771562603
474 3.0206008127812285 1.1756103371427344
475 3.0197802167628356 1.1749768935621383
476 3.01896068413177 1.174345532559038
477 3.018142211186504 1.1737162403908297
478 3.0173247942492285 1.1730890034266985
479 3.0165084296656604 1.172463808146575
480 3.015693113804872 1.1718406411401094
481 3.014878843059101 1.1712194891056544
482 3.014065613843579 1.170600338849261
483 3.0132534225963465 1.1699831772836808
484 3.012442265778081 1.1693679914273822
485 3.0116321398719177 1.1687547684035753
486 3.010823041383284 1.168143495439249
487 3.0100149668397176 1.1675341598642137
488 3.009207912790707 1.1669267491101583
489 3.0084018758075115 1.1663212507097136
490 3.0075968524830015 1.1657176522955317
491 3.006792839431487 1.1651159415993657
492 3.005989833288558 1.1645161064511649
493 3.005187830710914 1.1639181347781804
494 3.0043868283762096 1.1633220146040748
495 3.0035868229828875 1.1627277340480455
496 3.0027878112500197 1.162135281323955
497 3.0019897899171553 1.1615446447394706
498 3.001192755744156 1.1609558126952138
499 3.0003967055110428 1.1603687736839163
500 2.9996016360178457 1.1597835162895849
501 2.998807544084447 1.1592000291866817
502 2.9980144265504265 1.1586183011392988
503 2.9972222802749204 1.1580383210003549
504 2.9964311021364605 1.1574600777107944
505 2.9956408890328357 1.1568835602987932
506 2.99485163788094 1.1563087578789757
507 2.9940633456166292 1.1557356596516368
508 2.993276009194574 1.155164254901976
509 2.99248962558812 1.1545945329993357
510 2.991704191789143 1.154026483396447
511 2.9909197048079115 1.1534600956286858
512 2.99013616167294 1.1528953593133338
513 2.9893535594308585 1.1523322641488503
514 2.9885718951462734 1.1517707999141447
515 2.987791165901624 1.1512109564678679
516 2.9870113687970585 1.1506527237476956
517 2.9862325009502917 1.150096091769632
518 2.9854545594964734 1.1495410506273145
519 2.9846775415880593 1.1489875904913258
520 2.983901444394678 1.1484357016085127
521 2.983126265103003 1.1478853743013129
522 2.982352000916621 1.1473365989670876
523 2.9815786490559084 1.1467893660774628
524 2.980806206757899 1.1462436661776716
525 2.9800346712761643 1.1456994898859105
526 2.9792640398806873 1.1451568278926976
527 2.9784943098577377 1.1446156709602362
528 2.97772547850975 1.1440760099217888
529 2.976957543155199 1.143537835681053
530 2.9761905011284875 1.1430011392115467
531 2.975424349779817 1.1424659115559992
532 2.974659086475076 1.141932143825744
533 2.973894708595721 1.1413998272001251
534 2.9731312135386565 1.1408689529259013
535 2.9723685987161232 1.1403395123166615
536 2.9716068615555793 1.1398114967522466
537 2.970845999499594 1.1392848976781687
538 2.970086010005726 1.138759706605048
539 2.9693268905464176 1.1382359151080457
540 2.9685686386088785 1.1377135148263062
541 2.9678112516949793 1.1371924974624072
542 2.9670547273211443 1.1366728547818084
543 2.9662990630182358 1.1361545786123108
544 2.9655442563314556 1.135637660843523
545 2.9647903048202284 1.1351220934263253
546 2.964037206058106 1.1346078683723448
547 2.9632849576326556 1.1340949777534373
548 2.9625335571453575 1.1335834137011653
549 2.9617830022115026 1.1330731684062907
550 2.9610332904600885 1.1325642341182691
551 2.9602844195337226 1.1320566031447439
552 2.9595363870885114 1.1315502678510567
553 2.9587891907939725 1.1310452206597468
554 2.9580428283329274 1.1305414540500713
555 2.9572972974014062 1.130038960557521
556 2.9565525957085472 1.1295377327733376
557 2.9558087209765054 1.129037763344048
558 2.9550656709403516 1.1285390449709898
559 2.9543234433479766 1.1280415704098505
560 2.9535820359600042 1.1275453324702056
561 2.9528414465496904 1.1270503240150629
562 2.9521016729028284 1.1265565379604139
563 2.9513627128176663 1.1260639672747836
564 2.950624564104805 1.125572604978791
565 2.949887224587117 1.125082444144709
566 2.949150692099645 1.1245934778960276
567 2.9484149644895252 1.1241056994070304
568 2.9476800396158915 1.1236191019023618
569 2.946945915349784 1.1231336786566077
570 2.9462125895740723 1.1226494229938788
571 2.9454800601833613 1.1221663282873937
572 2.944748325083907 1.121684387959069
573 2.944017382193534 1.121203595479116
574 2.9432872294415455 1.1207239443656323
575 2.942557864768644 1.120245428184209
576 2.9418292861268527 1.1197680405475312
577 2.9411014914794182 1.1192917751149891
578 2.940374478800745 1.118816625592288
579 2.939648246076306 1.1183425857310665
580 2.938922791302563 1.1178696493285147
581 2.9381981124868886 1.1173978102269961
582 2.937474207647484 1.1169270623136751
583 2.9367510748133028 1.116457399520148
584 2.936028712023975 1.1159888158220754
585 2.9353071173297254 1.1155213052388162
586 2.934586288791298 1.1150548618330727
587 2.9338662244798828 1.1145894797105311
588 2.9331469224770363 1.1141251530195073
589 2.9324283808746108 1.1136618759505985
590 2.931710597774675 1.113199642736336
591 2.930993571289445 1.1127384476508433
592 2.93027729954121 1.1122782850094903
593 2.9295617806622567 1.111819149168563
594 2.928847012794802 1.1113610345249227
595 2.928132994090918 1.1109039355156796
596 2.9274197227124628 1.1104478466178618
597 2.9267071968310097 1.1099927623480914
598 2.9259954146277773 1.109538677262262
599 2.925284374293562 1.1090855859552184
600 2.9245740740286665 1.1086334830604432
601 2.923864512042836 1.1081823632497396
602 2.923155686555183 1.1077322212329217
603 2.922447595794131 1.1072830517575083
604 2.9217402379973363 1.1068348496084175
605 2.921033611411633 1.1063876096076615
606 2.9203277142929593 1.1059413266140523
607 2.9196225449062982 1.1054959955228987
608 2.918918101525607 1.1050516112657176
609 2.9182143824337623 1.1046081688099383
610 2.9175113859224853 1.1041656631586168
611 2.91680911029229 1.1037240893501468
612 2.916107553852412 1.1032834424579772
613 2.915406714920753 1.102843717590332
614 2.914706591823814 1.10240490988993
615 2.9140071828966394 1.1019670145337088
616 2.913308486482752 1.1015300267325507
617 2.912610500934095 1.1010939417310146
618 2.9119132246109745 1.1006587548070628
619 2.911216655881997 1.1002244612717957
620 2.9105207931240114 1.09979105646919
621 2.9098256347220532 1.0993585357758344
622 2.9091311790692838 1.098926894600672
623 2.908437424566934 1.0984961283847423
624 2.907744369624251 1.0980662326009258
625 2.907052012658438 1.0976372027536916
626 2.9063603520945938 1.0972090343788494
627 2.9056693863656697 1.0967817230432981
628 2.9049791139124044 1.096355264344782
629 2.9042895331832717 1.095929653911645
630 2.9036006426344283 1.0955048874025914
631 2.902912440729656 1.0950809605064455
632 2.902224925940315 1.0946578689419129
633 2.9015380967452855 1.0942356084573472
634 2.900851951630914 1.0938141748305157
635 2.900166489090967 1.0933935638683676
636 2.8994817076265758 1.0929737714068062
637 2.898797605746182 1.092554793310461
638 2.8981141819654948 1.092136625472462
639 2.8974314348074333 1.0917192638142186
640 2.8967493628020766 1.0913027042851955
641 2.896067964486622 1.0908869428626935
642 2.895387238405324 1.0904719755516368
643 2.8947071831094533 1.0900577983843496
644 2.8940277971572477 1.0896444074203488
645 2.89334907911386 1.0892317987461306
646 2.892671027551313 1.0888199684749582
647 2.8919936410484515 1.0884089127466567
648 2.8913169181908964 1.087998627727405
649 2.890640857570993 1.0875891096095305
650 2.889965457787772 1.087180354611308
651 2.889290717446898 1.0867723589767595
652 2.8886166351606257 1.0863651189754502
653 2.8879432095477546 1.0859586309022966
654 2.8872704392335824 1.0855528910773653
655 2.8865983228498657 1.0851478958456848
656 2.885926859034767 1.0847436415770457
657 2.885256046432819 1.0843401246658164
658 2.8845858836948737 1.0839373415307483
659 2.883916369478068 1.0835352886147929
660 2.883247502445773 1.0831339623849119
661 2.8825792812675535 1.082733359331895
662 2.8819117046191263 1.0823334759701764
663 2.8812447711823217 1.0819343088376523
664 2.880578479645033 1.0815358544955034
665 2.879912828701184 1.081138109528014
666 2.8792478170506857 1.0807410705423968
667 2.878583443399392 1.0803447341686174
668 2.877919706459062 1.0799490970592203
669 2.877256604947322 1.0795541558891566
670 2.8765941375876203 1.079159907355613
671 2.8759323031091935 1.0787663481778431
672 2.8752711002470237 1.078373475096997
673 2.874610527741802 1.077981284875959
674 2.8739505843398865 1.077589774299178
675 2.873291268793269 1.0771989401725066
676 2.8726325798595314 1.0768087793230374
677 2.871974516301812 1.076419288598942
678 2.8713170768887686 1.076030464869312
679 2.870660260394538 1.0756423050239996
680 2.8700040655987005 1.0752548059734623
681 2.869348491286246 1.0748679646486043
682 2.868693536247533 1.074481778000626
683 2.868039199278256 1.0740962430008665
684 2.8673854791794122 1.0737113566406555
685 2.866732374757256 1.0733271159311606
686 2.8660798848232774 1.072943517903238
687 2.865428008194156 1.0725605596072858
688 2.8647767436917317 1.072178238113096
689 2.8641260901429706 1.0717965505097087
690 2.8634760463799283 1.071415493905269
691 2.8628266112397167 1.0710350654268814
692 2.8621777835644733 1.0706552622204712
693 2.861529562201322 1.07027608145064
694 2.8608819460023467 1.0698975203005276
695 2.8602349338245543 1.0695195759716754
696 2.859588524529843 1.069142245683885
697 2.858942716984969 1.0687655266750846
698 2.858297510061517 1.0683894162011929
699 2.8576529026358655 1.0680139115359868
700 2.8570088935891578 1.067639009970966
701 2.856365481807268 1.0672647088152223
702 2.8557226661807715 1.0668910053953087
703 2.855080445604914 1.0665178970551095
704 2.8544388189795793 1.0661453811557127
705 2.8537977852092618 1.065773455075281
706 2.8531573432030326 1.0654021162089267
707 2.852517491874514 1.0650313619685843
708 2.851878230141845 1.0646611897828877
709 2.851239556927654 1.0642915970970457
710 2.8506014711590306 1.0639225813727209
711 2.849963971767494 1.0635541400879063
712 2.849327057688967 1.0631862707368072
713 2.848690727863743 1.0628189708297184
714 2.848054981236464 1.0624522378929095
715 2.847419816756084 1.0620860694685048
716 2.846785233375851 1.0617204631143675
717 2.8461512300532705 1.0613554164039836
718 2.845517805750081 1.060990926926348
719 2.844884959432228 1.0606269922858491
720 2.8442526900698355 1.060263610102159
721 2.843620996637178 1.0599007780101168
722 2.8429898781126575 1.0595384936596233
723 2.84235933347877 1.0591767547155264
