agg_error per_agent_error
5785 2.165838705320109 0.559428487478878
5786 2.1657608804543607 0.5593779685638472
5787 2.1656830716973063 0.5593274592670865
5788 2.1656052790442293 0.559276959586021
5789 2.165527502490409 0.5592264695180772
5790 2.1654497420311305 0.5591759890606827
5791 2.165371997661679 0.5591255182112652
5792 2.1652942693773416 0.5590750569672545
5793 2.1652165571734048 0.5590246053260808
5794 2.1651388610451603 0.5589741632851748
5795 2.165061180987901 0.5589237308419689
5796 2.164983516996916 0.5588733079938963
5797 2.1649058690675016 0.5588228947383909
5798 2.164828237194955 0.5587724910728874
5799 2.164750621374571 0.5587220969948222
5800 2.164673021601652 0.5586717125016316
5801 2.164595437871496 0.5586213375907536
5802 2.1645178701794068 0.5585709722596273
5803 2.1644403185206866 0.5585206165056922
5804 2.164362782890642 0.558470270326389
5805 2.164285263284579 0.5584199337191589
5806 2.1642077596978058 0.5583696066814452
5807 2.1641302721256332 0.5583192892106907
5808 2.1640528005633715 0.5582689813043403
5809 2.1639753450063335 0.558218682959839
5810 2.1638979054498337 0.5581683941746336
5811 2.1638204818891893 0.5581181149461709
5812 2.163743074319716 0.5580678452718997
5813 2.1636656827367338 0.5580175851492686
5814 2.1635883071355626 0.5579673345757281
5815 2.1635109475115253 0.5579170935487292
5816 2.163433603859944 0.5578668620657238
5817 2.1633562761761453 0.5578166401241647
5818 2.1632789644554555 0.5577664277215062
5819 2.1632016686932025 0.5577162248552027
5820 2.163124388884716 0.5576660315227102
5821 2.1630471250253263 0.5576158477214854
5822 2.162969877110368 0.5575656734489858
5823 2.1628926451351735 0.5575155087026702
5824 2.162815429095079 0.5574653534799978
5825 2.1627382289854227 0.5574152077784293
5826 2.1626610448015424 0.5573650715954264
5827 2.162583876538779 0.5573149449284507
5828 2.162506724192474 0.557264827774966
5829 2.1624295877579707 0.5572147201324364
5830 2.1623524672306136 0.5571646219983271
5831 2.1622753626057514 0.5571145333701041
5832 2.1621982738787286 0.5570644542452341
5833 2.1621212010448962 0.5570143846211857
5834 2.1620441440996054 0.5569643244954274
5835 2.1619671030382084 0.5569142738654289
5836 2.1618900778560595 0.5568642327286615
5837 2.161813068548513 0.556814201082596
5838 2.1617360751109276 0.5567641789247058
5839 2.161659097538661 0.5567141662524642
5840 2.1615821358270715 0.5566641630633455
5841 2.1615051899715234 0.5566141693548254
5842 2.1614282599673786 0.5565641851243797
5843 2.1613513458100013 0.5565142103694865
5844 2.161274447494758 0.5564642450876234
5845 2.1611975650170163 0.5564142892762697
5846 2.1611206983721445 0.5563643429329053
5847 2.161043847555514 0.5563144060550113
5848 2.1609670125624976 0.5562644786400696
5849 2.160890193388467 0.5562145606855632
5850 2.1608133900287996 0.5561646521889756
5851 2.16073660247887 0.5561147531477916
5852 2.1606598307340565 0.5560648635594967
5853 2.16058307478974 0.5560149834215775
5854 2.160506334641301 0.5559651127315217
5855 2.1604296102841225 0.5559152514868173
5856 2.160352901713588 0.555865399684954
5857 2.160276208925083 0.5558155573234218
5858 2.1601995319139946 0.5557657243997118
5859 2.160122870675713 0.5557159009113161
5860 2.1600462252056274 0.5556660868557279
5861 2.1599695954991285 0.5556162822304407
5862 2.1598929815516104 0.55556648703295
5863 2.159816383358468 0.5555167012607511
5864 2.1597398009150974 0.5554669249113406
5865 2.1596632342168953 0.5554171579822162
5866 2.1595866832592616 0.5553674004708766
5867 2.1595101480375973 0.5553176523748211
5868 2.159433628547304 0.5552679136915502
5869 2.1593571247837855 0.5552181844185649
5870 2.1592806367424475 0.5551684645533674
5871 2.159204164418695 0.5551187540934612
5872 2.1591277078079374 0.5550690530363499
5873 2.1590512669055855 0.5550193613795387
5874 2.158974841707048 0.5549696791205332
5875 2.1588984322077387 0.5549200062568403
5876 2.158822038403072 0.5548703427859678
5877 2.158745660288463 0.5548206887054241
5878 2.15866929785933 0.5547710440127192
5879 2.158592951111089 0.5547214087053626
5880 2.158516620039163 0.5546717827808663
5881 2.1584403046389706 0.5546221662367425
5882 2.1583640049059376 0.5545725590705042
5883 2.1582877208354883 0.5545229612796656
5884 2.1582114524230462 0.5544733728617415
5885 2.1581351996640414 0.554423793814248
5886 2.1580589625539024 0.5543742241347016
5887 2.1579827410880594 0.5543246638206203
5888 2.1579065352619446 0.5542751128695227
5889 2.15783034507099 0.5542255712789284
5890 2.1577541705106333 0.5541760390463573
5891 2.1576780115763095 0.5541265161693311
5892 2.1576018682634555 0.5540770026453723
5893 2.157525740567513 0.5540274984720038
5894 2.1574496284839215 0.5539780036467497
5895 2.157373532008123 0.5539285181671347
5896 2.157297451135562 0.5538790420306852
5897 2.157221385861685 0.5538295752349274
5898 2.1571453361819364 0.5537801177773894
5899 2.1570693020917666 0.5537306696555999
5900 2.1569932835866252 0.5536812308670876
5901 2.156917280661962 0.5536318014093837
5902 2.156841293313231 0.5535823812800191
5903 2.156765321535887 0.5535329704765263
5904 2.156689365325384 0.5534835689964379
5905 2.15661342467718 0.5534341768372883
5906 2.1565374995867344 0.5533847939966126
5907 2.156461590049506 0.5533354204719461
5908 2.156385696060958 0.5532860562608255
5909 2.1563098176165525 0.5532367013607885
5910 2.1562339547117535 0.5531873557693737
5911 2.156158107342028 0.5531380194841207
5912 2.156082275502845 0.5530886925025693
5913 2.1560064591896713 0.553039374822261
5914 2.1559306583979776 0.5529900664407378
5915 2.155854873123236 0.5529407673555427
5916 2.1557791033609215 0.5528914775642196
5917 2.1557033491065063 0.5528421970643131
5918 2.155627610355469 0.5527929258533691
5919 2.1555518871032855 0.5527436639289338
5920 2.155476179345438 0.5526944112885553
5921 2.1554004870774044 0.5526451679297815
5922 2.1553248102946685 0.5525959338501617
5923 2.1552491489927132 0.5525467090472459
5924 2.1551735031670254 0.5524974935185853
5925 2.155097872813089 0.5524482872617317
5926 2.1550222579263947 0.5523990902742384
5927 2.1549466585024306 0.5523499025536582
5928 2.1548710745366884 0.5523007240975466
5929 2.15479550602466 0.5522515549034583
5930 2.1547199529618406 0.5522023949689503
5931 2.154644415343724 0.5521532442915795
5932 2.154568893165809 0.552104102868904
5933 2.154493386423593 0.5520549706984834
5934 2.1544178951125756 0.5520058477778773
5935 2.1543424192282576 0.551956734104646
5936 2.154266958766143 0.5519076296763517
5937 2.1541915137217362 0.5518585344905573
5938 2.154116084090542 0.5518094485448255
5939 2.1540406698680683 0.5517603718367212
5940 2.1539652710498225 0.5517113043638096
5941 2.1538898876313164 0.5516622461236567
5942 2.1538145196080603 0.5516131971138296
5943 2.1537391669755666 0.551564157331896
5944 2.1536638297293513 0.551515126775425
5945 2.153588507864931 0.551466105441986
5946 2.1535132013778204 0.5514170933291497
5947 2.15343791026354 0.5513680904344874
5948 2.1533626345176105 0.5513190967555716
5949 2.1532873741355516 0.5512701122899755
5950 2.1532121291128896 0.551221137035273
5951 2.1531368994451463 0.5511721709890389
5952 2.1530616851278492 0.5511232141488495
5953 2.152986486156525 0.551074266512281
5954 2.152911302526704 0.5510253280769115
5955 2.1528361342339157 0.5509763988403193
5956 2.1527609812736928 0.5509274788000835
5957 2.1526858436415672 0.5508785679537849
5958 2.1526107213330756 0.5508296662990037
5959 2.152535614343753 0.5507807738333228
5960 2.1524605226691373 0.5507318905543246
5961 2.1523854463047685 0.5506830164595926
5962 2.1523103852461856 0.5506341515467118
5963 2.1522353394889318 0.5505852958132677
5964 2.1521603090285515 0.5505364492568465
5965 2.1520852938605874 0.5504876118750355
5966 2.152010293980588 0.5504387836654229
5967 2.1519353093840996 0.5503899646255975
5968 2.1518603400666723 0.5503411547531494
5969 2.1517853860238576 0.550292354045669
5970 2.151710447251206 0.550243562500748
5971 2.1516355237442717 0.5501947801159791
5972 2.1515606154986116 0.5501460068889555
5973 2.1514857225097788 0.5500972428172712
5974 2.1514108447733347 0.5500484878985218
5975 2.151335982284837 0.5499997421303028
5976 2.1512611350398454 0.5499510055102108
5977 2.151186303033925 0.5499022780358445
5978 2.151111486262637 0.5498535597048013
5979 2.1510366847215487 0.5498048505146818
5980 2.1509618984062255 0.549756150463085
5981 2.150887127312235 0.549707459547613
5982 2.1508123714351473 0.5496587777658677
5983 2.150737630770533 0.5496101051154516
5984 2.150662905313965 0.5495614415939687
5985 2.1505881950610175 0.5495127871990236
5986 2.1505135000072655 0.549464141928222
5987 2.1504388201482847 0.54941550577917
5988 2.1503641554796538 0.5493668787494752
5989 2.1502895059969527 0.549318260836745
5990 2.1502148716957623 0.5492696520385891
5991 2.150140252571665 0.549221052352617
5992 2.1500656486202434 0.5491724617764393
5993 2.1499910598370846 0.5491238803076675
5994 2.149916486217775 0.5490753079439143
5995 2.149841927757902 0.5490267446827927
5996 2.149767384453056 0.5489781905219167
5997 2.1496928562988264 0.5489296454589017
5998 2.149618343290808 0.5488811094913633
5999 2.149543845424593 0.5488325826169183
6000 2.1494693626957773 0.5487840648331843
6001 2.1493948950999573 0.5487355561377794
6002 2.1493204426327317 0.5486870565283231
6003 2.149246005289699 0.5486385660024358
6004 2.149171583066462 0.5485900845577382
6005 2.149097175958622 0.5485416121918519
6006 2.1490227839617835 0.5484931489024003
6007 2.1489484070715514 0.5484446946870065
6008 2.148874045283531 0.5483962495432948
6009 2.148799698593333 0.5483478134688909
6010 2.148725366996566 0.5482993864614208
6011 2.14865105048884 0.5482509685185114
6012 2.148576749065769 0.5482025596377904
6013 2.1485024627229654 0.5481541598168869
6014 2.1484281914560457 0.5481057690534302
6015 2.1483539352606256 0.5480573873450505
6016 2.148279694132324 0.5480090146893793
6017 2.148205468066761 0.5479606510840489
6018 2.148131257059556 0.5479122965266918
6019 2.148057061106331 0.547863951014942
6020 2.147982880202712 0.5478156145464345
6021 2.1479087143443243 0.5477672871188044
6022 2.147834563526792 0.5477189687296882
6023 2.147760427745744 0.5476706593767232
6024 2.1476863069968113 0.5476223590575473
6025 2.147612201275623 0.5475740677697994
6026 2.1475381105778126 0.5475257855111195
6027 2.1474640348990137 0.547477512279148
6028 2.1473899742348608 0.547429248071526
6029 2.147315928580991 0.5473809928858968
6030 2.1472418979330423 0.5473327467199026
6031 2.147167882286653 0.5472845095711879
6032 2.147093881637466 0.5472362814373972
6033 2.1470198959811215 0.5471880623161763
6034 2.1469459253132634 0.547139852205172
6035 2.146871969629539 0.5470916511020315
6036 2.1467980289255912 0.5470434590044031
6037 2.1467241031970703 0.5469952759099352
6038 2.1466501924396253 0.5469471018162786
6039 2.146576296648906 0.5468989367210838
6040 2.1465024158205654 0.5468507806220022
6041 2.146428549950257 0.5468026335166865
6042 2.146354699033634 0.5467544954027894
6043 2.1462808630663552 0.5467063662779656
6044 2.146207042044077 0.5466582461398699
6045 2.1461332359624583 0.5466101349861581
6046 2.146059444817161 0.5465620328144869
6047 2.1459856686038457 0.5465139396225134
6048 2.145911907318176 0.5464658554078965
6049 2.145838160955816 0.546417780168295
6050 2.1457644295124343 0.546369713901369
6051 2.145690712983696 0.5463216566047789
6052 2.145617011365271 0.5462736082761872
6053 2.14554332465283 0.5462255689132559
6054 2.1454696528420434 0.5461775385136483
6055 2.1453959959285864 0.5461295170750284
6056 2.1453223539081323 0.5460815045950621
6057 2.1452487267763574 0.5460335010714141
6058 2.145175114528939 0.545985506501752
6059 2.1451015171615557 0.5459375208837428
6060 2.145027934669889 0.545889544215055
6061 2.144954367049618 0.5458415764933578
6062 2.1448808142964277 0.5457936177163212
6063 2.1448072764060018 0.5457456678816164
6064 2.1447337533740263 0.5456977269869142
6065 2.1446602451961883 0.545649795029888
6066 2.1445867518681774 0.5456018720082105
6067 2.1445132733856807 0.5455539579195565
6068 2.144439809744392 0.5455060527616009
6069 2.1443663609400034 0.5454581565320191
6070 2.14429292696821 0.545410269228488
6071 2.144219507824705 0.5453623908486853
6072 2.1441461035051876 0.5453145213902892
6073 2.144072714005355 0.5452666608509789
6074 2.1439993393209074 0.545218809228434
6075 2.1439259794475474 0.5451709665203357
6076 2.1438526343809747 0.545123132724366
6077 2.143779304116894 0.5450753078382066
6078 2.1437059886510124 0.5450274918595415
6079 2.143632687979034 0.5449796847860542
6080 2.143559402096669 0.5449318866154301
6081 2.1434861309996256 0.5448840973453548
6082 2.143412874683615 0.5448363169735151
6083 2.1433396331443504 0.5447885454975981
6084 2.1432664063775446 0.5447407829152924
6085 2.143193194378912 0.5446930292242869
6086 2.14311999714417 0.5446452844222711
6087 2.143046814669036 0.5445975485069365
6088 2.1429736469492293 0.5445498214759744
6089 2.1429004939804703 0.5445021033270767
6090 2.142827355758482 0.5444543940579369
6091 2.142754232278986 0.5444066936662496
6092 2.1426811235377077 0.5443590021497089
6093 2.1426080295303747 0.5443113195060105
6094 2.1425349502527116 0.5442636457328511
6095 2.1424618857004507 0.5442159808279279
6096 2.142388835869319 0.5441683247889391
6097 2.1423158007550507 0.5441206776135835
6098 2.1422427803533775 0.5440730392995611
6099 2.142169774660034 0.5440254098445724
6100 2.1420967836707563 0.5439777892463186
6101 2.142023807381281 0.5439301775025016
6102 2.1419508457873473 0.5438825746108253
6103 2.141877898884695 0.543834980568993
6104 2.141804966669064 0.5437873953747098
6105 2.1417320491361997 0.5437398190256801
6106 2.141659146281844 0.5436922515196114
6107 2.1415862581017437 0.5436446928542102
6108 2.1415133845916445 0.5435971430271846
6109 2.1414405257472957 0.5435496020362434
6110 2.1413676815644456 0.5435020698790957
6111 2.1412948520388464 0.5434545465534522
6112 2.1412220371662496 0.5434070320570245
6113 2.1411492369424088 0.5433595263875238
6114 2.14107645136308 0.5433120295426634
6115 2.141003680424019 0.543264541520157
6116 2.1409309241209824 0.5432170623177186
6117 2.1408581824497324 0.5431695919330637
6118 2.140785455406027 0.5431221303639083
6119 2.1407127429856296 0.5430746776079691
6120 2.1406400451843024 0.5430272336629642
6121 2.1405673619978103 0.5429797985266118
6122 2.14049469342192 0.542932372196631
6123 2.140422039452398 0.5428849546707424
6124 2.140349400085014 0.5428375459466664
6125 2.1402767753155385 0.5427901460221252
6126 2.140204165139741 0.5427427548948409
6127 2.1401315695533962 0.5426953725625369
6128 2.140058988552278 0.5426479990229376
6129 2.139986422132162 0.5426006342737677
6130 2.139913870288825 0.5425532783127529
6131 2.1398413330180452 0.5425059311376201
6132 2.1397688103156027 0.5424585927460964
6133 2.139696302177278 0.5424112631359098
6134 2.139623808598854 0.5423639423047895
6135 2.139551329576115 0.5423166302504656
6136 2.1394788651048455 0.5422693269706683
6137 2.1394064151808316 0.5422220324631286
6138 2.1393339797998627 0.5421747467255795
6139 2.1392615589577266 0.5421274697557535
6140 2.139189152650215 0.5420802015513845
6141 2.1391167608731187 0.542032942110207
6142 2.139044383622233 0.5419856914299566
6143 2.13897202089335 0.5419384495083694
6144 2.138899672682268 0.5418912163431823
6145 2.138827338984784 0.5418439919321334
6146 2.1387550197966947 0.5417967762729607
6147 2.138682715113803 0.5417495693634042
6148 2.138610424931909 0.5417023712012039
6149 2.1385381492468154 0.5416551817841005
6150 2.138465888054328 0.5416080011098364
6151 2.138393641350251 0.5415608291761537
6152 2.138321409130391 0.5415136659807958
6153 2.1382491913905572 0.5414665115215074
6154 2.138176988126559 0.5414193657960326
6155 2.1381047993342066 0.541372228802118
6156 2.1380326250093136 0.5413251005375098
6157 2.1379604651476933 0.5412779809999558
6158 2.1378883197451604 0.5412308701872033
6159 2.1378161887975313 0.5411837680970022
6160 2.1377440723006242 0.5411366747271017
6161 2.1376719702502576 0.5410895900752524
6162 2.1375998826422538 0.5410425141392057
6163 2.1375278094724317 0.5409954469167139
6164 2.1374557507366165 0.5409483884055297
6165 2.1373837064306316 0.5409013386034071
6166 2.1373116765503037 0.5408542975081002
6167 2.13723966109146 0.5408072651173648
6168 2.1371676600499283 0.5407602414289567
6169 2.137095673421539 0.5407132264406329
6170 2.1370237012021236 0.540666220150151
6171 2.1369517433875145 0.5406192225552694
6172 2.136879799973545 0.5405722336537475
6173 2.1368078709560514 0.5405252534433456
6174 2.13673595633087 0.5404782819218239
6175 2.136664056093839 0.5404313190869446
6176 2.136592170240797 0.5403843649364699
6177 2.136520298767585 0.540337419468163
6178 2.136448441670045 0.540290482679788
6179 2.1363765989440213 0.5402435545691097
6180 2.1363047705853573 0.5401966351338934
6181 2.136232956589899 0.5401497243719059
6182 2.1361611569534955 0.5401028222809136
6183 2.136089371671993 0.5400559288586853
6184 2.1360176007412437 0.5400090441029892
6185 2.1359458441570975 0.5399621680115949
6186 2.135874101915409 0.5399153005822728
6187 2.13580237401203 0.5398684418127939
6188 2.1357306604428183 0.5398215917009301
6189 2.1356589612036285 0.5397747502444538
6190 2.1355872762903205 0.5397279174411387
6191 2.135515605698752 0.5396810932887589
6192 2.1354439494247854 0.5396342777850892
6193 2.135372307464282 0.5395874709279057
6194 2.1353006798131045 0.539540672714985
6195 2.1352290664671196 0.539493883144104
6196 2.135157467422192 0.539447102213041
6197 2.1350858826741894 0.539400329919575
6198 2.1350143122189804 0.5393535662614857
6199 2.134942756052436 0.5393068112365533
6200 2.1348712141704267 0.5392600648425591
6201 2.134799686568826 0.5392133270772855
6202 2.1347281732435075 0.5391665979385147
6203 2.1346566741903468 0.5391198774240308
6204 2.1345851894052212 0.5390731655316179
6205 2.134513718884008 0.5390264622590609
6206 2.134442262622587 0.5389797676041461
6207 2.1343708206168395 0.53893308156466
6208 2.134299392862647 0.5388864041383898
6209 2.134227979355893 0.5388397353231242
6210 2.1341565800924625 0.5387930751166519
6211 2.13408519506824 0.5387464235167629
6212 2.1340138242791156 0.5386997805212475
6213 2.1339424677209777 0.5386531461278973
6214 2.133871125389714 0.5386065203345041
6215 2.1337997972812177 0.5385599031388612
6216 2.1337284833913817 0.5385132945387616
6217 2.1336571837160987 0.5384666945320005
6218 2.1335858982512663 0.5384201031163725
6219 2.1335146269927785 0.5383735202896738
6220 2.1334433699365354 0.5383269460497012
6221 2.133372127078436 0.5382803803942524
6222 2.1333008984143804 0.538233823321125
6223 2.1332296839402702 0.5381872748281187
6224 2.1331584836520094 0.5381407349130332
6225 2.1330872975455035 0.5380942035736689
6226 2.1330161256166567 0.5380476808078272
6227 2.132944967861378 0.5380011666133104
6228 2.1328738242755745 0.5379546609879213
6229 2.1328026948551573 0.5379081639294637
6230 2.132731579596036 0.5378616754357419
6231 2.132660478494125 0.5378151955045609
6232 2.1325893915453378 0.5377687241337274
6233 2.1325183187455887 0.5377222613210473
6234 2.1324472600907955 0.5376758070643287
6235 2.1323762155768753 0.5376293613613794
6236 2.1323051851997468 0.5375829242100092
6237 2.132234168955331 0.537536495608027
6238 2.13216316683955 0.5374900755532439
6239 2.1320921788483265 0.5374436640434712
6240 2.132021204977585 0.537397261076521
6241 2.1319502452232517 0.5373508666502061
6242 2.1318792995812523 0.5373044807623399
6243 2.1318083680475164 0.5372581034107375
6244 2.1317374506179734 0.5372117345932133
6245 2.131666547288554 0.5371653743075835
6246 2.1315956580551907 0.5371190225516652
6247 2.1315247829138166 0.5370726793232753
6248 2.1314539218603685 0.537026344620232
6249 2.13138307489078 0.5369800184403546
6250 2.1313122420009902 0.5369337007814627
6251 2.131241423186938 0.5368873916413769
6252 2.131170618444563 0.5368410910179182
6253 2.1310998277698068 0.5367947989089088
6254 2.1310290511586123 0.5367485153121713
6255 2.130958288606924 0.5367022402255295
6256 2.1308875401106855 0.5366559736468075
6257 2.1308168056658463 0.5366097155738304
6258 2.130746085268352 0.5365634660044241
6259 2.130675378914154 0.536517224936415
6260 2.1306046865992005 0.5364709923676306
6261 2.1305340083194455 0.5364247682958987
6262 2.130463344070842 0.5363785527190488
6263 2.1303926938493425 0.5363323456349096
6264 2.1303220576509063 0.5362861470413118
6265 2.1302514354714868 0.5362399569360868
6266 2.1301808273070453 0.536193775317066
6267 2.1301102331535398 0.5361476021820826
6268 2.1300396530069325 0.5361014375289693
6269 2.1299690868631855 0.5360552813555608
6270 2.129898534718261 0.5360091336596917
6271 2.129827996568127 0.5359629944391978
6272 2.1297574724087474 0.535916863691915
6273 2.12968696223609 0.5358707414156809
6274 2.1296164660461243 0.5358246276083333
6275 2.1295459838348196 0.5357785222677107
6276 2.129475515598148 0.5357324253916529
6277 2.129405061332083 0.5356863369779994
6278 2.129334621032597 0.5356402570245916
6279 2.129264194695667 0.5355941855292712
6280 2.129193782317268 0.5355481224898803
6281 2.1291233838933787 0.5355020679042619
6282 2.1290529994199794 0.5354560217702606
6283 2.1289826288930485 0.5354099840857203
6284 2.1289122723085696 0.5353639548484866
6285 2.1288419296625247 0.535317934056406
6286 2.1287716009508992 0.535271921707325
6287 2.1287012861696777 0.5352259177990912
6288 2.128630985314849 0.5351799223295532
6289 2.1285606983823993 0.5351339352965604
6290 2.128490425368319 0.535087956697962
6291 2.1284201662685995 0.5350419865316092
6292 2.128349921079232 0.5349960247953531
6293 2.1282796897962117 0.5349500714870459
6294 2.1282094724155316 0.5349041266045405
6295 2.1281392689331877 0.5348581901456904
6296 2.128069079345179 0.53481226210835
6297 2.127998903647503 0.5347663424903744
6298 2.127928741836159 0.5347204312896195
6299 2.127858593907149 0.5346745285039418
6300 2.1277884598564754 0.5346286341311987
6301 2.1277183396801425 0.5345827481692482
6302 2.1276482333741544 0.5345368706159491
6303 2.1275781409345185 0.5344910014691612
6304 2.127508062357241 0.5344451407267445
6305 2.1274379976383337 0.5343992883865603
6306 2.1273679467738025 0.5343534444464699
6307 2.127297909759662 0.5343076089043364
6308 2.127227886591924 0.5342617817580227
6309 2.127157877266603 0.5342159630053931
6310 2.127087881779713 0.5341701526443119
6311 2.127017900127273 0.5341243506726449
6312 2.1269479323053 0.5340785570882585
6313 2.126877978309811 0.5340327718890192
6314 2.1268080381368293 0.5339869950727949
6315 2.1267381117823754 0.5339412266374541
6316 2.126668199242473 0.533895466580866
6317 2.1265983005131455 0.5338497149009004
6318 2.12652841559042 0.5338039715954279
6319 2.1264585444703212 0.5337582366623198
6320 2.1263886871488786 0.5337125100994486
6321 2.126318843622121 0.533666791904687
6322 2.126249013886081 0.5336210820759086
6323 2.126179197936788 0.5335753806109874
6324 2.126109395770277 0.533529687507799
6325 2.126039607382581 0.5334840027642187
6326 2.1259698327697376 0.5334383263781234
6327 2.1259000719277825 0.53339265834739
6328 2.125830324852756 0.5333469986698969
6329 2.125760591540695 0.5333013473435227
6330 2.1256908719876426 0.5332557043661466
6331 2.1256211661896405 0.5332100697356489
6332 2.125551474142732 0.533164443449911
6333 2.12548179584296 0.5331188255068139
6334 2.125412131286374 0.5330732159042404
6335 2.1253424804690186 0.5330276146400733
6336 2.1252728433869432 0.5329820217121968
6337 2.1252032200361985 0.5329364371184954
6338 2.1251336104128344 0.5328908608568542
6339 2.1250640145129043 0.5328452929251593
6340 2.1249944323324614 0.5327997333212977
6341 2.1249248638675593 0.5327541820431567
6342 2.1248553091142566 0.5327086390886248
6343 2.1247857680686084 0.5326631044555904
6344 2.1247162407266753 0.5326175781419438
6345 2.1246467270845164 0.532572060145575
6346 2.124577227138193 0.5325265504643754
6347 2.1245077408837676 0.5324810490962366
6348 2.124438268317304 0.5324355560390516
6349 2.124368809434868 0.5323900712907131
6350 2.1242993642325243 0.5323445948491157
6351 2.124229932706342 0.5322991267121538
6352 2.12416051485239 0.5322536668777235
6353 2.124091110666737 0.5322082153437204
6354 2.1240217201454556 0.5321627721080415
6355 2.1239523432846177 0.5321173371685848
6356 2.1238829800802983 0.5320719105232484
6357 2.1238136305285717 0.5320264921699316
6358 2.1237442946255145 0.531981082106534
6359 2.123674972367204 0.5319356803309567
6360 2.1236056637497196 0.5318902868411002
6361 2.123536368769141 0.5318449016348672
6362 2.1234670874215515 0.5317995247101601
6363 2.1233978197030314 0.5317541560648823
6364 2.1233285656096665 0.5317087956969382
6365 2.1232593251375405 0.5316634436042326
6366 2.123190098282741 0.5316180997846711
6367 2.1231208850413568 0.5315727642361601
6368 2.1230516854094748 0.5315274369566064
6369 2.1229824993831854 0.531482117943918
6370 2.1229133269585816 0.5314368071960036
6371 2.1228441681317554 0.531391504710772
6372 2.122775022898801 0.531346210486133
6373 2.122705891255814 0.531300924519998
6374 2.1226367731988898 0.5312556468102777
6375 2.1225676687241277 0.5312103773548844
6376 2.1224985778276264 0.531165116151731
6377 2.1224295005054863 0.5311198631987308
6378 2.1223604367538083 0.531074618493798
6379 2.1222913865686954 0.5310293820348478
6380 2.1222223499462523 0.5309841538197959
6381 2.1221533268825836 0.5309389338465585
6382 2.122084317373797 0.5308937221130527
6383 2.122015321415999 0.5308485186171965
6384 2.1219463390053 0.5308033233569083
6385 2.121877370137809 0.530758136330107
6386 2.1218084148096388 0.5307129575347133
6387 2.121739473016902 0.5306677869686469
6388 2.1216705447557125 0.53062262462983
6389 2.1216016300221847 0.5305774705161842
6390 2.121532728812437 0.5305323246256329
6391 2.1214638411225857 0.5304871869560991
6392 2.121394966948751 0.5304420575055071
6393 2.1213261062870528 0.530396936271782
6394 2.121257259133613 0.5303518232528492
6395 2.121188425484554 0.5303067184466355
6396 2.1211196053359997 0.5302616218510673
6397 2.121050798684076 0.5302165334640732
6398 2.1209820055249096 0.5301714532835808
6399 2.1209132258546273 0.5301263813075201
6400 2.120844459669359 0.5300813175338205
6401 2.120775706965235 0.5300362619604129
6402 2.1207069677383865 0.5299912145852286
6403 2.120638241984947 0.5299461754061996
6404 2.12056952970105 0.5299011444212586
6405 2.1205008308828304 0.529856121628339
6406 2.1204321455264243 0.529811107025375
6407 2.120363473627972 0.5297661006103016
6408 2.1202948151836094 0.5297211023810542
6409 2.120226170189479 0.5296761123355693
6410 2.1201575386417204 0.5296311304717835
6411 2.120088920536478 0.5295861567876345
6412 2.120020315869895 0.5295411912810616
6413 2.119951724638117 0.5294962339500026
6414 2.1198831468372896 0.529451284792398
6415 2.119814582463561 0.5294063438061885
6416 2.1197460315130807 0.5293614109893151
6417 2.1196774939819973 0.5293164863397192
6418 2.119608969866463 0.5292715698553445
6419 2.1195404591626312 0.5292266615341332
6420 2.1194719618666547 0.5291817613740302
6421 2.1194034779746893 0.5291368693729797
6422 2.119335007482891 0.5290919855289271
6423 2.119266550387418 0.5290471098398188
6424 2.1191981066844274 0.5290022423036017
6425 2.119129676370081 0.5289573829182231
6426 2.1190612594405387 0.5289125316816312
6427 2.1189928558919644 0.5288676885917755
6428 2.11892446572052 0.5288228536466046
6429 2.118856088922373 0.5287780268440696
6430 2.118787725493687 0.5287332081821214
6431 2.1187193754306306 0.528688397658712
6432 2.1186510387293733 0.5286435952717933
6433 2.1185827153860832 0.5285988010193184
6434 2.1185144053969323 0.5285540148992416
6435 2.1184461087580946 0.528509236909517
6436 2.1183778254657395 0.5284644670481002
6437 2.1183095555160456 0.5284197053129471
6438 2.1182412989051875 0.5283749517020138
6439 2.1181730556293425 0.528330206213258
6440 2.1181048256846897 0.5282854688446379
6441 2.118036609067407 0.5282407395941119
6442 2.117968405773678 0.5281960184596394
6443 2.117900215799683 0.5281513054391804
6444 2.1178320391416054 0.528106600530696
6445 2.1177638757956307 0.5280619037321477
6446 2.117695725757944 0.5280172150414975
6447 2.1176275890247336 0.5279725344567082
6448 2.1175594655921857 0.5279278619757435
6449 2.1174913554564907 0.5278831975965674
6450 2.1174232586138406 0.5278385413171451
6451 2.1173551750604256 0.5277938931354424
6452 2.11728710479244 0.5277492530494255
6453 2.1172190478060773 0.5277046210570613
6454 2.117151004097534 0.5276599971563174
6455 2.117082973663007 0.5276153813451627
6456 2.1170149564986933 0.527570773621566
6457 2.1169469526007925 0.5275261739834969
6458 2.1168789619655057 0.5274815824289262
6459 2.1168109845890344 0.5274369989558247
6460 2.1167430204675814 0.527392423562165
6461 2.116675069597351 0.5273478562459187
6462 2.1166071319745488 0.52730329700506
6463 2.11653920759538 0.5272587458375619
6464 2.1164712964560533 0.5272142027413997
6465 2.1164033985527784 0.5271696677145481
6466 2.116335513881765 0.527125140754984
6467 2.116267642439225 0.527080621860683
