agg_error per_agent_error
2541 4.234312584314556 4.174590997266916
2542 4.234033134098227 4.174216341343458
2543 4.233753775355113 4.1738418026746436
2544 4.233474508036774 4.173467381196475
2545 4.2331953320948035 4.173093076845005
2546 4.232916247480829 4.172718889556343
2547 4.232637254146507 4.172344819266655
2548 4.232358352043528 4.171970865912158
2549 4.232079541123613 4.171597029429125
2550 4.231800821338518 4.171223309753886
2551 4.231522192640027 4.170849706822821
2552 4.2312436549799575 4.17047622057237
2553 4.23096520831016 4.170102850939023
2554 4.230686852582517 4.169729597859325
2555 4.230408587748943 4.169356461269876
2556 4.230130413761381 4.16898344110733
2557 4.22985233057181 4.168610537308394
2558 4.229574338132241 4.168237749809832
2559 4.229296436394712 4.167865078548458
2560 4.229018625311296 4.167492523461142
2561 4.228740904834101 4.167120084484807
2562 4.22846327491526 4.166747761556431
2563 4.2281857355069405 4.166375554613042
2564 4.2279082865613455 4.166003463591728
2565 4.227630928030704 4.165631488429623
2566 4.227353659867278 4.165259629063918
2567 4.227076482023365 4.16488788543186
2568 4.226799394451287 4.164516257470743
2569 4.226522397103406 4.16414474511792
2570 4.226245489932109 4.163773348310791
2571 4.225968672889815 4.163402066986817
2572 4.225691945928979 4.163030901083504
2573 4.2254153090020825 4.162659850538415
2574 4.225138762061641 4.1622889152891664
2575 4.224862305060199 4.161918095273425
2576 4.224585937950337 4.161547390428911
2577 4.2243096606846615 4.161176800693397
2578 4.224033473215815 4.1608063260047095
2579 4.223757375496468 4.160435966300725
2580 4.223481367479322 4.160065721519375
2581 4.223205449117112 4.15969559159864
2582 4.222929620362602 4.159325576476558
2583 4.222653881168591 4.158955676091212
2584 4.222378231487904 4.158585890380743
2585 4.222102671273401 4.158216219283341
2586 4.22182720047797 4.1578466627372475
2587 4.221551819054534 4.15747722068076
2588 4.221276526956044 4.157107893052222
2589 4.221001324135481 4.156738679790032
2590 4.220726210545861 4.15636958083264
2591 4.220451186140227 4.156000596118548
2592 4.220176250871656 4.155631725586308
2593 4.219901404693256 4.155262969174523
2594 4.21962664755816 4.15489432682185
2595 4.219351979419541 4.154525798466994
2596 4.219077400230597 4.154157384048714
2597 4.218802909944555 4.153789083505819
2598 4.21852850851468 4.153420896777169
2599 4.218254195894262 4.153052823801675
2600 4.217979972036622 4.152684864518298
2601 4.2177058368951155 4.152317018866052
2602 4.217431790423124 4.151949286783999
2603 4.217157832574063 4.151581668211257
2604 4.2168839633013775 4.151214163086988
2605 4.216610182558542 4.150846771350408
2606 4.216336490299065 4.150479492940784
2607 4.216062886476482 4.150112327797431
2608 4.21578937104436 4.149745275859717
2609 4.215515943956298 4.149378337067059
2610 4.215242605165922 4.149011511358925
2611 4.214969354626893 4.148644798674834
2612 4.2146961922929 4.148278198954349
2613 4.2144231181176615 4.147911712137093
2614 4.214150132054929 4.14754533816273
2615 4.213877234058481 4.14717907697098
2616 4.21360442408213 4.14681292850161
2617 4.213331702079718 4.146446892694438
2618 4.213059068005113 4.14608096948933
2619 4.21278652181222 4.145715158826202
2620 4.212514063454967 4.145349460645022
2621 4.2122416928873205 4.1449838748858046
2622 4.21196941006327 4.144618401488614
2623 4.211697214936838 4.1442530403935685
2624 4.2114251074620785 4.143887791540827
2625 4.2111530875930745 4.1435226548706074
2626 4.210881155283936 4.143157630323168
2627 4.210609310488808 4.142792717838823
2628 4.210337553161863 4.142427917357931
2629 4.210065883257304 4.142063228820902
2630 4.209794300729364 4.141698652168195
2631 4.2095228055323055 4.141334187340316
2632 4.209251397620421 4.140969834277823
2633 4.208980076948035 4.140605592921318
2634 4.208708843469498 4.140241463211456
2635 4.208437697139195 4.139877445088939
2636 4.208166637911536 4.139513538494517
2637 4.207895665740965 4.139149743368991
2638 4.207624780581953 4.138786059653205
2639 4.207353982389001 4.138422487288056
2640 4.207083271116643 4.138059026214489
2641 4.206812646719438 4.137695676373495
2642 4.206542109151979 4.137332437706116
2643 4.206271658368884 4.136969310153438
2644 4.206001294324806 4.136606293656598
2645 4.205731016974424 4.136243388156781
2646 4.205460826272447 4.135880593595219
2647 4.205190722173615 4.135517909913194
2648 4.204920704632697 4.135155337052031
2649 4.20465077360449 4.134792874953107
2650 4.204380929043822 4.134430523557846
2651 4.204111170905552 4.134068282807717
2652 4.2038414991445645 4.133706152644239
2653 4.203571913715777 4.133344133008977
2654 4.203302414574135 4.1329822238435465
2655 4.203033001674614 4.132620425089606
2656 4.202763674972217 4.132258736688865
2657 4.202494434421979 4.131897158583078
2658 4.202225279978962 4.131535690714045
2659 4.201956211598259 4.131174333023616
2660 4.201687229234992 4.13081308545369
2661 4.2014183328443115 4.130451947946208
2662 4.201149522381396 4.130090920443159
2663 4.2008807978014575 4.129730002886582
2664 4.200612159059735 4.12936919521856
2665 4.200343606111492 4.129008497381223
2666 4.200075138912029 4.128647909316749
2667 4.199806757416672 4.128287430967362
2668 4.199538461580773 4.12792706227533
2669 4.19927025135972 4.127566803182972
2670 4.199002126708923 4.127206653632651
2671 4.198734087583825 4.126846613566776
2672 4.198466133939898 4.126486682927801
2673 4.198198265732642 4.126126861658232
2674 4.1979304829175845 4.125767149700614
2675 4.1976627854502855 4.1254075469975415
2676 4.197395173286332 4.125048053491656
2677 4.197127646381337 4.124688669125643
2678 4.196860204690948 4.1243293938422365
2679 4.196592848170838 4.123970227584214
2680 4.196325576776708 4.1236111702943985
2681 4.196058390464291 4.123252221915659
2682 4.195791289189345 4.122893382390915
2683 4.195524272907661 4.122534651663123
2684 4.1952573415750525 4.122176029675293
2685 4.19499049514737 4.121817516370476
2686 4.194723733580485 4.12145911169177
2687 4.194457056830301 4.121100815582318
2688 4.194190464852752 4.120742627985309
2689 4.193923957603797 4.120384548843975
2690 4.193657535039427 4.120026578101598
2691 4.193391197115657 4.119668715701501
2692 4.193124943788535 4.119310961587051
2693 4.192858775014136 4.118953315701665
2694 4.192592690748562 4.118595777988803
2695 4.192326690947945 4.118238348391968
2696 4.192060775568447 4.117881026854709
2697 4.191794944566254 4.117523813320622
2698 4.1915291978975855 4.117166707733344
2699 4.191263535518686 4.116809710036559
2700 4.190997957385828 4.116452820173995
2701 4.190732463455316 4.1160960380894265
2702 4.190467053683477 4.11573936372667
2703 4.190201728026673 4.115382797029587
2704 4.1899364864412885 4.1150263379420835
2705 4.189671328883742 4.114669986408112
2706 4.189406255310473 4.114313742371667
2707 4.189141265677956 4.113957605776788
2708 4.1888763599426895 4.113601576567557
2709 4.188611538061203 4.113245654688104
2710 4.188346799990049 4.112889840082599
2711 4.188082145685816 4.112534132695259
2712 4.187817575105113 4.1121785324703435
2713 4.1875530882045835 4.111823039352158
2714 4.187288684940892 4.1114676532850485
2715 4.187024365270738 4.1111123742134055
2716 4.186760129150846 4.110757202081667
2717 4.186495976537967 4.110402136834311
2718 4.186231907388881 4.1100471784158605
2719 4.1859679216603976 4.1096923267708805
2720 4.185704019309353 4.109337581843983
2721 4.185440200292611 4.108982943579819
2722 4.185176464567062 4.108628411923087
2723 4.184912812089627 4.108273986818528
2724 4.1846492428172555 4.107919668210924
2725 4.18438575670692 4.107565456045102
2726 4.184122353715625 4.107211350265933
2727 4.1838590338004025 4.106857350818331
2728 4.1835957969183095 4.10650345764725
2729 4.183332643026432 4.106149670697691
2730 4.183069572081887 4.105795989914696
2731 4.182806584041813 4.105442415243351
2732 4.182543678863381 4.1050889466287845
2733 4.182280856503788 4.104735584016166
2734 4.1820181169202595 4.104382327350712
2735 4.181755460070046 4.1040291765776775
2736 4.181492885910428 4.103676131642363
2737 4.181230394398713 4.10332319249011
2738 4.180967985492236 4.102970359066303
2739 4.180705659148359 4.10261763131637
2740 4.180443415324471 4.102265009185781
2741 4.180181253977992 4.1019124926200465
2742 4.179919175066363 4.101560081564723
2743 4.1796571785470595 4.101207775965406
2744 4.179395264377579 4.100855575767735
2745 4.179133432515449 4.100503480917391
2746 4.178871682918223 4.100151491360099
2747 4.178610015543484 4.099799607041623
2748 4.17834843034884 4.099447827907772
2749 4.178086927291926 4.099096153904395
2750 4.177825506330407 4.098744584977384
2751 4.177564167421974 4.098393121072673
2752 4.177302910524343 4.098041762136237
2753 4.17704173559526 4.097690508114093
2754 4.176780642592498 4.097339358952301
2755 4.176519631473855 4.096988314596961
2756 4.176258702197158 4.096637374994215
2757 4.1759978547202605 4.096286540090247
2758 4.175737089001044 4.095935809831286
2759 4.175476404997415 4.095585184163595
2760 4.175215802667308 4.095234663033485
2761 4.174955281968686 4.094884246387303
2762 4.174694842859538 4.0945339341714435
2763 4.174434485297879 4.0941837263323375
2764 4.174174209241753 4.09383362281646
2765 4.173914014649228 4.093483623570325
2766 4.173653901478401 4.09313372854049
2767 4.173393869687397 4.092783937673549
2768 4.173133919234365 4.0924342509161455
2769 4.172874050077481 4.092084668214955
2770 4.172614262174953 4.091735189516699
2771 4.172354555485008 4.09138581476814
2772 4.172094929965907 4.091036543916078
2773 4.171835385575931 4.090687376907357
2774 4.171575922273394 4.090338313688861
2775 4.171316540016633 4.089989354207512
2776 4.171057238764012 4.089640498410279
2777 4.170798018473924 4.089291746244166
2778 4.170538879104785 4.088943097656219
2779 4.1702798206150415 4.0885945525935234
2780 4.170020842963164 4.0882461110032065
2781 4.169761946107651 4.087897772832439
2782 4.169503130007025 4.0875495380284255
2783 4.16924439461984 4.087201406538416
2784 4.168985739904672 4.086853378309698
2785 4.1687271658201235 4.086505453289602
2786 4.1684686723248285 4.086157631425494
2787 4.168210259377442 4.085809912664787
2788 4.167951926936649 4.085462296954926
2789 4.167693674961158 4.0851147842434035
2790 4.167435503409705 4.084767374477746
2791 4.167177412241055 4.0844200676055245
2792 4.166919401413996 4.084072863574346
2793 4.166661470887344 4.083725762331862
2794 4.16640362061994 4.08337876382576
2795 4.166145850570654 4.083031868003767
2796 4.165888160698378 4.082685074813651
2797 4.165630550962035 4.082338384203221
2798 4.165373021320572 4.081991796120324
2799 4.16511557173296 4.0816453105128465
2800 4.164858202158202 4.081298927328715
2801 4.164600912555319 4.080952646515894
2802 4.164343702883369 4.080606468022391
2803 4.164086573101425 4.08026039179625
2804 4.163829523168594 4.079914417785552
2805 4.163572553044003 4.079568545938423
2806 4.163315662686813 4.079222776203026
2807 4.163058852056203 4.078877108527561
2808 4.162802121111383 4.078531542860267
2809 4.162545469811588 4.078186079149426
2810 4.162288898116077 4.077840717343357
2811 4.162032405984137 4.077495457390417
2812 4.161775993375082 4.077150299239003
2813 4.161519660248248 4.076805242837549
2814 4.161263406563002 4.076460288134532
2815 4.161007232278733 4.076115435078464
2816 4.1607511373548585 4.075770683617897
2817 4.1604951217508175 4.075426033701421
2818 4.160239185426081 4.075081485277669
2819 4.159983328340143 4.074737038295304
2820 4.159727550452521 4.074392692703035
2821 4.159471851722762 4.074048448449608
2822 4.159216232110436 4.0737043054838065
2823 4.15896069157514 4.07336026375445
2824 4.158705230076498 4.073016323210402
2825 4.158449847574157 4.072672483800561
2826 4.158194544027792 4.072328745473863
2827 4.157939319397102 4.071985108179284
2828 4.1576841736418135 4.071641571865836
2829 4.157429106721677 4.071298136482575
2830 4.157174118596469 4.070954801978587
2831 4.1569192092259915 4.0706115683030015
2832 4.156664378570073 4.0702684354049845
2833 4.156409626588566 4.06992540323374
2834 4.156154953241351 4.06958247173851
2835 4.155900358488331 4.069239640868576
2836 4.155645842289436 4.068896910573253
2837 4.155391404604622 4.068554280801898
2838 4.155137045393871 4.068211751503905
2839 4.154882764617186 4.067869322628704
2840 4.154628562234603 4.067526994125766
2841 4.154374438206175 4.067184765944594
2842 4.154120392491988 4.066842638034736
2843 4.153866425052148 4.06650061034577
2844 4.153612535846788 4.066158682827318
2845 4.1533587248360675 4.065816855429035
2846 4.153104991980171 4.065475128100616
2847 4.152851337239306 4.065133500791791
2848 4.152597760573708 4.06479197345233
2849 4.152344261943635 4.06445054603204
2850 4.152090841309375 4.064109218480763
2851 4.151837498631235 4.063767990748378
2852 4.151584233869553 4.063426862784807
2853 4.151331046984685 4.063085834540001
2854 4.151077937937023 4.062744905963953
2855 4.150824906686973 4.062404077006693
2856 4.150571953194971 4.062063347618286
2857 4.150319077421481 4.061722717748836
2858 4.150066279326985 4.06138218734848
2859 4.1498135588719975 4.0610417563674
2860 4.149560916017053 4.060701424755804
2861 4.149308350722712 4.060361192463946
2862 4.149055862949562 4.060021059442111
2863 4.148803452658213 4.059681025640624
2864 4.1485511198093015 4.059341091009845
2865 4.148298864363488 4.0590012555001715
2866 4.148046686281459 4.058661519062036
2867 4.1477945855239255 4.0583218816459095
2868 4.147542562051623 4.057982343202299
2869 4.14729061582531 4.057642903681748
2870 4.147038746805775 4.057303563034834
2871 4.146786954953827 4.056964321212175
2872 4.1465352402303 4.056625178164422
2873 4.146283602596053 4.056286133842265
2874 4.146032042011975 4.055947188196427
2875 4.145780558438972 4.0556083411776696
2876 4.145529151837977 4.055269592736791
2877 4.14527782216995 4.054930942824623
2878 4.145026569395875 4.054592391392036
2879 4.14477539347676 4.054253938389934
2880 4.144524294373636 4.05391558376926
2881 4.144273272047563 4.0535773274809905
2882 4.144022326459623 4.053239169476139
2883 4.14377145757092 4.052901109705754
2884 4.143520665342587 4.052563148120923
2885 4.143269949735779 4.052225284672763
2886 4.143019310711677 4.051887519312432
2887 4.142768748231484 4.0515498519911235
2888 4.1425182622564325 4.051212282660064
2889 4.142267852747773 4.050874811270518
2890 4.142017519666787 4.050537437773784
2891 4.141767262974775 4.050200162121197
2892 4.141517082633064 4.049862984264125
2893 4.1412669786030065 4.049525904153979
2894 4.141016950845978 4.0491889217421955
2895 4.140766999323381 4.048852036980252
2896 4.140517123996636 4.04851524981966
2897 4.140267324827195 4.048178560211969
2898 4.14001760177653 4.04784196810876
2899 4.13976795480614 4.0475054734616505
2900 4.139518383877546 4.047169076222294
2901 4.139268888952294 4.046832776342377
2902 4.139019469991954 4.0464965737736245
2903 4.138770126958124 4.046160468467794
2904 4.138520859812418 4.045824460376679
2905 4.138271668516483 4.045488549452106
2906 4.138022553031982 4.045152735645942
2907 4.137773513320612 4.0448170189100825
2908 4.137524549344084 4.044481399196462
2909 4.13727566106414 4.044145876457046
2910 4.137026848442542 4.043810450643839
2911 4.13677811144108 4.0434751217088785
2912 4.1365294500215635 4.043139889604237
2913 4.13628086414583 4.04280475428202
2914 4.136032353775739 4.042469715694371
2915 4.135783918873175 4.042134773793464
2916 4.135535559400045 4.041799928531511
2917 4.135287275318282 4.041465179860758
2918 4.13503906658984 4.0411305277334835
2919 4.134790933176701 4.040795972102002
2920 4.134542875040868 4.040461512918662
2921 4.134294892144368 4.040127150135847
2922 4.134046984449254 4.0397928837059744
2923 4.1337991519176 4.039458713581496
2924 4.133551394511505 4.039124639714896
2925 4.133303712193094 4.038790662058698
2926 4.133056104924511 4.038456780565452
2927 4.132808572667929 4.038122995187751
2928 4.132561115385543 4.037789305878216
2929 4.132313733039568 4.0374557125895025
2930 4.132066425592248 4.0371222152743025
2931 4.13181919300585 4.03678881388534
2932 4.131572035242661 4.036455508375374
2933 4.131324952264994 4.036122298697198
2934 4.131077944035188 4.0357891848036385
2935 4.130831010515601 4.035456166647554
2936 4.130584151668618 4.035123244181841
2937 4.130337367456647 4.034790417359427
2938 4.1300906578421195 4.034457686133274
2939 4.129844022787489 4.034125050456377
2940 4.1295974622552345 4.033792510281764
2941 4.129350976207856 4.033460065562501
2942 4.129104564607882 4.033127716251682
2943 4.128858227417861 4.0327954623024365
2944 4.1286119646003625 4.03246330366793
2945 4.1283657761179855 4.032131240301358
2946 4.128119661933349 4.031799272155951
2947 4.127873622009094 4.031467399184974
2948 4.1276276563078875 4.031135621341723
2949 4.12738176479242 4.030803938579529
2950 4.127135947425403 4.030472350851756
2951 4.126890204169575 4.0301408581118014
2952 4.126644534987692 4.029809460313095
2953 4.126398939842541 4.0294781574091
2954 4.126153418696926 4.029146949353315
2955 4.125907971513677 4.028815836099268
2956 4.125662598255647 4.028484817600523
2957 4.125417298885712 4.028153893810676
2958 4.125172073366773 4.027823064683355
2959 4.124926921661751 4.0274923301722225
2960 4.124681843733592 4.027161690230974
2961 4.124436839545266 4.026831144813338
2962 4.124191909059764 4.026500693873073
2963 4.123947052240101 4.0261703373639754
2964 4.123702269049319 4.025840075239869
2965 4.1234575594504745 4.025509907454614
2966 4.123212923406657 4.0251798339621025
2967 4.122968360880971 4.02484985471626
2968 4.1227238718365475 4.024519969671041
2969 4.122479456236543 4.024190178780438
2970 4.122235114044132 4.023860481998473
2971 4.121990845222516 4.0235308792792
2972 4.121746649734918 4.023201370576707
2973 4.1215025275445845 4.022871955845115
2974 4.121258478614781 4.022542635038576
2975 4.121014502908803 4.022213408111274
2976 4.120770600389965 4.0218842750174275
2977 4.120526771021605 4.021555235711285
2978 4.120283014767081 4.02122629014713
2979 4.120039331589779 4.020897438279276
2980 4.119795721453105 4.020568680062068
2981 4.119552184320487 4.020240015449888
2982 4.119308720155379 4.0199114443971435
2983 4.1190653289212555 4.01958296685828
2984 4.118822010581614 4.019254582787772
2985 4.118578765099973 4.018926292140126
2986 4.118335592439879 4.018598094869881
2987 4.118092492564896 4.01826999093161
2988 4.117849465438614 4.017941980279914
2989 4.117606511024643 4.017614062869431
2990 4.1173636292866185 4.017286238654824
2991 4.117120820188196 4.016958507590797
2992 4.116878083693057 4.016630869632076
2993 4.116635419764901 4.0163033247334265
2994 4.116392828367453 4.0159758728496415
2995 4.116150309464463 4.015648513935549
2996 4.115907863019699 4.015321247946003
2997 4.115665488996955 4.014994074835898
2998 4.115423187360044 4.014666994560152
2999 4.115180958072805 4.0143400070737165
3000 4.114938801099097 4.014013112331578
3001 4.114696716402805 4.013686310288752
3002 4.114454703947832 4.013359600900284
3003 4.114212763698106 4.013032984121256
3004 4.1139708956175784 4.012706459906775
3005 4.11372909967022 4.012380028211984
3006 4.113487375820026 4.012053688992058
3007 4.113245724031016 4.011727442202196
3008 4.113004144267228 4.011401287797638
3009 4.112762636492724 4.01107522573365
3010 4.112521200671589 4.010749255965529
3011 4.112279836767929 4.010423378448605
3012 4.112038544745874 4.010097593138239
3013 4.111797324569577 4.009771899989822
3014 4.111556176203209 4.009446298958776
3015 4.1113150996109695 4.009120790000555
3016 4.111074094757072 4.008795373070646
3017 4.11083316160576 4.00847004812456
3018 4.110592300121299 4.0081448151178485
3019 4.110351510267968 4.007819674006088
3020 4.1101107920100795 4.007494624744886
3021 4.10987014531196 4.007169667289883
3022 4.109629570137963 4.006844801596749
3023 4.10938906645246 4.0065200276211845
3024 4.1091486342198476 4.006195345318924
3025 4.108908273404545 4.005870754645726
3026 4.108667983970991 4.0055462555573875
3027 4.108427765883649 4.0052218480097315
3028 4.108187619107001 4.004897531958612
3029 4.107947543605556 4.004573307359916
3030 4.107707539343839 4.004249174169557
3031 4.107467606286404 4.003925132343484
3032 4.107227744397821 4.003601181837672
3033 4.106987953642685 4.003277322608129
3034 4.106748233985612 4.002953554610896
3035 4.106508585391239 4.002629877802038
3036 4.1062690078242285 4.0023062921376535
3037 4.106029501249261 4.0019827975738735
3038 4.105790065631042 4.0016593940668574
3039 4.105550700934295 4.001336081572794
3040 4.105311407123769 4.001012860047904
3041 4.105072184164233 4.000689729448439
3042 4.104833032020481 4.000366689730677
3043 4.104593950657322 4.000043740850929
3044 4.104354940039594 3.999720882765538
3045 4.104116000132153 3.999398115430874
3046 4.103877130899877 3.9990754388033367
3047 4.103638332307669 3.9987528528393588
3048 4.1033996043204475 3.9984303574954017
3049 4.1031609469031585 3.9981079527279553
3050 4.1029223600207665 3.997785638493541
3051 4.102683843638259 3.9974634147487107
3052 4.102445397720645 3.9971412814500447
3053 4.102207022232956 3.9968192385541537
3054 4.101968717140243 3.9964972860176777
3055 4.1017304824075795 3.996175423797289
3056 4.101492318000062 3.9958536518496857
3057 4.101254223882807 3.9955319701315997
3058 4.101016200020954 3.995210378599788
3059 4.100778246379662 3.9948888772110434
3060 4.1005403629241135 3.994567465922183
3061 4.100302549619512 3.9942461446900555
3062 4.100064806431081 3.993924913471539
3063 4.099827133324069 3.9936037722235422
3064 4.0995895302637395 3.993282720903002
3065 4.099351997215388 3.9929617594668843
3066 4.09911453414432 3.992640887872186
3067 4.09887714101587 3.992320106075934
3068 4.098639817795392 3.991999414035182
3069 4.098402564448259 3.9916788117070148
3070 4.09816538093987 3.991358299048547
3071 4.09792826723564 3.9910378760169216
3072 4.09769122330101 3.9907175425693104
3073 4.09745424910144 3.9903972986629164
3074 4.097217344602412 3.990077144254969
3075 4.096980509769429 3.9897570793027306
3076 4.096743744568015 3.989437103763489
3077 4.096507048963715 3.989117217594563
3078 4.096270422922098 3.9887974207532997
3079 4.09603386640875 3.988477713197077
3080 4.095797379389283 3.9881580948832998
3081 4.0955609618293245 3.9878385657694038
3082 4.095324613694531 3.9875191258128524
3083 4.095088334950571 3.9871997749711383
3084 4.094852125563141 3.986880513201784
3085 4.094615985497955 3.9865613404623383
3086 4.094379914720752 3.9862422567103826
3087 4.0941439131972865 3.9859232619035248
3088 4.093907980893339 3.985604355999401
3089 4.093672117774711 3.9852855389556794
3090 4.09343632380722 3.984966810730052
3091 4.0932005989567095 3.9846481712802446
3092 4.092964943189044 3.984329620564008
3093 4.092729356470105 3.9840111585391242
3094 4.092493838765801 3.9836927851634014
3095 4.092258390042056 3.983374500394679
3096 4.092023010264816 3.9830563041908222
3097 4.091787699400051 3.982738196509729
3098 4.09155245741375 3.9824201773093195
3099 4.091317284271922 3.9821022465475493
3100 4.091082179940599 3.981784404182398
3101 4.090847144385831 3.9814666501718743
3102 4.0906121775736946 3.981148984474017
3103 4.090377279470279 3.980831407046891
3104 4.090142450041701 3.980513917848592
3105 4.089907689254096 3.9801965168372417
3106 4.089672997073619 3.9798792039709916
3107 4.089438373466448 3.979561979208021
3108 4.08920381839878 3.9792448425065365
3109 4.088969331836836 3.9789277938247762
3110 4.088734913746851 3.978610833121002
3111 4.08850056409509 3.978293960353508
3112 4.0882662828478304 3.977977175480613
3113 4.088032069971375 3.9776604784606655
3114 4.087797925432046 3.977343869252042
3115 4.0875638491961865 3.977027347813148
3116 4.087329841230161 3.976710914102415
3117 4.087095901500352 3.9763945680783053
3118 4.086862029973166 3.976078309699304
3119 4.086628226615028 3.975762138923932
3120 4.086394491392386 3.97544605571073
3121 4.086160824271705 3.9751300600182726
3122 4.085927225219472 3.9748141518051585
3123 4.085693694202197 3.974498331030017
3124 4.085460231186408 3.9741825976515024
3125 4.085226836138654 3.9738669516283
3126 4.084993509025504 3.973551392919119
3127 4.0847602498135505 3.9732359214827015
3128 4.084527058469401 3.97292053727781
3129 4.084293934959691 3.972605240263242
3130 4.0840608792510675 3.9722900303978195
3131 4.0838278913102055 3.9719749076403903
3132 4.083594971103797 3.971659871949833
3133 4.083362118598556 3.9713449232850517
3134 4.083129333761215 3.971030061604979
3135 4.082896616558528 3.9707152868685753
3136 4.08266396695727 3.970400599034827
3137 4.0824313849242335 3.970085998062749
3138 4.082198870426236 3.9697714839113836
3139 4.081966423430112 3.9694570565397997
3140 4.081734043902716 3.969142715907096
3141 4.081501731810927 3.968828461972395
3142 4.081269487121638 3.968514294694848
3143 4.081037309801768 3.9682002140336357
3144 4.0808051998182515 3.9678862199479634
3145 4.080573157138048 3.9675723123970634
3146 4.080341181728132 3.967258491340197
3147 4.080109273555504 3.966944756736653
3148 4.07987743258718 3.9666311085457444
3149 4.079645658790198 3.966317546726815
3150 4.079413952131618 3.966004071239232
3151 4.079182312578515 3.965690682042393
3152 4.078950740097991 3.965377379095721
3153 4.078719234657162 3.965064162358666
3154 4.078487796223168 3.9647510317907058
3155 4.078256424763169 3.9644379873513436
3156 4.078025120244341 3.964125029000111
3157 4.077793882633885 3.9638121566965667
3158 4.077562711899018 3.963499370400295
3159 4.077331608006983 3.9631866700709084
3160 4.077100570925035 3.9628740556680437
3161 4.076869600620455 3.9625615271513683
3162 4.0766386970605435 3.9622490844805744
3163 4.076407860212617 3.96193672761538
3164 4.076177090044018 3.9616244565155316
3165 4.0759463865221015 3.961312271140801
3166 4.075715749614249 3.9610001714509884
3167 4.075485179287859 3.9606881574059187
3168 4.07525467551035 3.9603762289654445
3169 4.0750242382491635 3.960064386089445
3170 4.0747938674717545 3.9597526287378257
3171 4.074563563145603 3.9594409568705196
3172 4.074333325238208 3.9591293704474833
3173 4.074103153717088 3.958817869428704
3174 4.07387304854978 3.9585064537741923
3175 4.073643009703842 3.9581951234439865
3176 4.073413037146853 3.957883878398152
3177 4.0731831308464095 3.9575727185967784
3178 4.072953290770129 3.9572616439999835
3179 4.072723516885649 3.956950654567912
3180 4.072493809160625 3.9566397502607322
3181 4.072264167562735 3.9563289310386414
3182 4.072034592059675 3.9560181968618613
3183 4.071805082619162 3.9557075476906416
3184 4.07157563920893 3.955396983485258
3185 4.071346261796734 3.955086504206009
3186 4.07111695035035 3.954776109813225
3187 4.070887704837573 3.9544658002672577
3188 4.070658525226216 3.9541555755284867
3189 4.070429411484116 3.9538454355573194
3190 4.070200363579122 3.953535380314186
3191 4.069971381479111 3.953225409759545
3192 4.0697424651519745 3.9529155238538807
3193 4.069513614565624 3.9526057225577014
3194 4.06928482968799 3.9522960058315437
3195 4.069056110487027 3.9519863736359713
3196 4.0688274569307055 3.9516768259315693
3197 4.068598868987014 3.951367362678953
3198 4.068370346623963 3.9510579838387603
3199 4.068141889809582 3.950748689371658
3200 4.06791349851192 3.950439479238337
3201 4.067685172699045 3.950130353399513
3202 4.067456912339045 3.94982131181593
3203 4.0672287174000274 3.949512354448357
3204 4.067000587850119 3.949203481257586
3205 4.0667725236574634 3.948894692204439
3206 4.0665445247902285 3.9485859872497606
3207 4.066316591216599 3.9482773663544215
3208 4.066088722904777 3.947968829479321
3209 4.065860919822987 3.9476603765853784
3210 4.065633181939472 3.9473520076335435
3211 4.065405509222494 3.94704372258479
3212 4.065177901640333 3.946735521400116
3213 4.064950359161291 3.9464274040405467
3214 4.0647228817536885 3.9461193704671316
3215 4.064495469385863 3.9458114206409487
3216 4.064268122026173 3.9455035545230954
3217 4.064040839642997 3.9451957720747
3218 4.063813622204731 3.944888073256914
3219 4.063586469679793 3.9445804580309147
3220 4.063359382036615 3.944272926357905
3221 4.063132359243654 3.943965478199112
3222 4.062905401269382 3.943658113515789
3223 4.062678508082293 3.9433508322692132
3224 4.062451679650898 3.94304363442069
3225 4.062224915943728 3.942736519931548
3226 4.061998216929333 3.94242948876314
3227 4.061771582576283 3.9421225408768468
3228 4.061545012853164 3.94181567623407
3229 4.061318507728585 3.9415088947962413
3230 4.061092067171173 3.941202196524815
3231 4.060865691149573 3.9408955813812714
3232 4.060639379632449 3.9405890493271127
3233 4.060413132588483 3.9402826003238705
3234 4.060186949986379 3.9399762343330984
3235 4.059960831794859 3.939669951316378
3236 4.059734777982663 3.939363751235312
3237 4.059508788518549 3.93905763405153
3238 4.059282863371297 3.9387515997266878
3239 4.059057002509702 3.938445648222463
3240 4.058831205902583 3.9381397795005624
3241 4.058605473518772 3.9378339935227125
3242 4.058379805327125 3.9375282902506683
3243 4.058154201296514 3.937222669646208
3244 4.057928661395831 3.936917131671136
3245 4.0577031855939865 3.9366116762872787
3246 4.057477773859909 3.9363063034564916
3247 4.057252426162547 3.9360010131406504
3248 4.057027142470869 3.935695805301658
3249 4.056801922753857 3.935390679901441
3250 4.05657676698052 3.935085636901952
3251 4.0563516751198785 3.9347806762651656
3252 4.056126647140976 3.934475797953084
3253 4.055901683012872 3.934171001927732
3254 4.055676782704646 3.9338662881511595
3255 4.055451946185398 3.9335616565854403
3256 4.055227173424242 3.9332571071926745
3257 4.055002464390318 3.9329526399349852
3258 4.0547778190527755 3.93264825477452
3259 4.054553237380791 3.9323439516734506
3260 4.0543287193435535 3.9320397305939743
3261 4.054104264910275 3.9317355914983114
